open_rev_id,page_id,namespace,page_title,open_ts
634249661,144789,1,The_Powerpuff_Girls,20141117180030
634337994,11145227,1,Islamic_State,20141118060050
634446610,44437120,1,2014_Jerusalem_synagogue_attack,20141118230046
634476032,1899842,5,Notability_(academics),20141119030028
634488694,44442825,4,Administrators/RfC_for_an_Admin_Review_Board,20141119050042
634503418,10964428,1,Nothing_but_Love,20141119080039
634821847,17442838,7,Same-sex_marriage_in_the_United_States.svg,20141121120048
634851841,2348626,1,Bath_School_disaster,20141121170033
634873104,43088646,1,Aspromontana,20141121200040
634873122,43088646,1,Aspromontana,20141121200047
634927797,30772,1,Thích_Nhất_Hạnh,20141122060028
634927810,57869,1,Calcium,20141122060038
634927826,5966554,1,Chân_Không,20141122060049
634995098,269567,1,Axis_powers,20141122190021
635060308,454369,5,Bureaucrats,20141123050018
635060349,36925245,1,Phineas_and_Ferb_season_4,20141123050044
635074298,317839,1,Indonesia,20141123080022
635096567,317839,1,Indonesia,20141123130019
635119891,44182949,1,"2014_shootings_at_Parliament_Hill,_Ottawa",20141123170048
635210459,12649621,1,Hong_Kong_1_July_marches,20141124080029
635259500,92840,1,Mahatma_Gandhi,20141124170021
635304436,3706897,4,Village_pump_(proposals),20141124230043
635310728,1615261,1,God_the_Son,20141125000056
635344064,57865,1,Watergate_scandal,20141125060034
635419345,27239251,5,Today's_featured_article,20141125200044
635433330,11145227,1,Islamic_State,20141125220050
635440057,25594630,15,Executioners,20141125230050
635451984,3706897,4,Village_pump_(proposals),20141126010032
635467825,43976888,1,2014_Hong_Kong_protests,20141126040055
635501879,43060188,1,Operation_Zarb-e-Azb,20141126120100
635530635,1163455,11,Succession_box,20141126170042
635613803,140154,5,Bot_policy,20141127060039
635618068,6977870,1,Charles_Fahy,20141127070052
635623579,8683205,5,Canvassing,20141127080055
635623594,44309036,1,Palestinian_stone_throwing,20141127080103
635666283,8172786,1,Wars_Involving_the_United_States,20141127170058
635723173,43529737,1,Killing_of_Michael_Brown,20141128030056
635742407,42852148,1,United_States_House_Select_Committee_on_Benghazi,20141128070055
635775258,1460445,1,Ashura,20141128150043
635850452,43529737,1,Killing_of_Michael_Brown,20141129030054
635870943,7933684,5,Identifying_reliable_sources_(medicine),20141129080050
635966947,986140,4,Village_pump_(policy),20141130010026
635979590,29767814,1,Bibi_Aisha,20141130030053
636081339,1349490,5,WikiProject_Buddhism,20141130220042
636088374,14688794,1,Helvig_of_Holstein,20141130230049
