open_rev_id,page_id,namespace,page_title,open_ts
911556742,28794234,1,Zendaya,20190819170115
911580090,10457704,5,WikiProject_Christianity/Core_topics_work_group/Topic_list,20190819200114
911623539,10245848,1,Elizabeth_Warren,20190820020113
911629540,30307239,1,Kevin_Feige,20190820030115
911711458,49977375,1,Mindhunter_(TV_series),20190820170116
911727472,52809685,15,Catholic_denominations,20190820190116
911727476,57217462,15,Catholic_organizations,20190820190118
911727477,57217462,15,Catholic_organizations,20190820190119
911742996,52809685,15,Catholic_denominations,20190820210117
911743000,57217462,15,Catholic_organizations,20190820210119
911778784,11697285,5,WikiProject_UK_Railways,20190821030113
911800277,58055387,11,Timelines_of_Chinese_history,20190821070116
911840557,1054150,1,"Valrico,_Florida",20190821140111
911862481,46342435,1,Normani,20190821170117
911900112,60141427,1,SNC-Lavalin_affair,20190821220117
911905872,8404,1,Duodecimal,20190821230109
912016793,11926,1,Greek_language,20190822180110
912052766,2531114,1,Progress_Party_(Norway),20190822230112
912077216,1131445,1,Boris_Johnson,20190823030113
912136731,857196,1,People's_Mojahedin_Organization_of_Iran,20190823140111
912152189,24374909,5,Naming_conventions_(broadcasting),20190823160115
912233000,1134996,1,Tucker_Carlson,20190824040112
912250640,47216284,1,2019_in_film,20190824080116
912287176,6999131,1,List_of_sovereign_states_and_dependent_territories_in_Asia,20190824140113
912397903,7735008,5,WikiProject_Taiwan,20190825090113
912492609,58003436,1,Desmond_is_Amazing,20190826000116
912526938,1426543,11,Infobox_film,20190826060112
912592176,936392,1,Korn,20190826170117
912624508,5556349,1,Montenegrin_language,20190826210118
912645870,15503260,1,The_Real_Housewives_of_New_York_City,20190827000121
912668237,51038653,1,Turning_Point_USA,20190827030124
912751106,23424456,1,Wittington_Investments,20190827170121
912809759,15746261,1,Geoffrey_D._Borman,20190828010120
912809763,22415346,1,Bell_Media_Radio,20190828010122
912951334,92654,1,Same-sex_marriage,20190828230115
912976791,478848,1,List_of_accidents_and_incidents_involving_commercial_aircraft,20190829030116
913086939,6383254,1,David_Koch,20190829200118
913107336,60586602,1,List_of_the_Cenozoic_life_of_Washington,20190829230123
913183321,41521552,5,WikiProject_Bible,20190830130121
913189977,6999131,1,List_of_sovereign_states_and_dependent_territories_in_Asia,20190830140120
913220754,6999131,1,List_of_sovereign_states_and_dependent_territories_in_Asia,20190830180120
913235442,55588879,1,Opinion_polling_for_the_2022_Italian_general_election,20190830200122
913249160,34214498,1,List_of_music_considered_the_worst,20190830220122
913326042,6796173,1,Machiavellianism_(politics),20190831110119
913389208,5400462,1,Century,20190831200118
913389215,31663643,1,Kennedy_Stewart_(Canadian_politician),20190831200122
913405257,59052736,4,Requests_for_comment/Arbitration_Committee_Elections_December_2019,20190831220124
913412498,22740055,1,Stoya,20190831230120
