open_rev_id,page_id,namespace,page_title,open_ts
870568023,6277954,1,Carry_On_Wayward_Son,20181125180114
870568027,17369587,1,Slavic_speakers_of_Greek_Macedonia,20181125180117
870575975,1901,1,Anatolia,20181125190108
870575990,17369587,1,Slavic_speakers_of_Greek_Macedonia,20181125190114
870601118,46216771,5,Move_review,20181125220113
870644191,2198657,1,Stéphane_Grappelli,20181126040112
870644202,48325657,1,Carrie_Rentschler,20181126040118
870713549,75321,5,Manual_of_Style,20181126160109
870721840,11424955,4,Reliable_sources/Noticeboard,20181126170115
870760175,32340131,11,World_Rugby_Rankings,20181126210115
870768918,48325657,1,Carrie_Rentschler,20181126220121
870866491,22693965,11,Infobox_family,20181127140113
870882463,34112310,13,Citation_Style_1,20181127160117
870961669,49273977,1,Alt-right,20181128020135
871053518,173833,5,Manual_of_Style/Biography,20181128170110
871053542,24776152,1,Health_effects_of_tattoos,20181128170118
871120931,1768225,5,Don't_stuff_beans_up_your_nose,20181129020109
871120934,16413560,5,WikiProject_National_Register_of_Historic_Places/Style_guide,20181129020112
871132973,40882235,1,Doxing,20181129040115
871162665,3600616,5,Naming_conventions_(books),20181129100111
871182628,536058,5,Stand-alone_lists,20181129140110
871227628,4535919,1,Paul_Ryan,20181129190113
871273579,25303222,5,WikiProject_Elections_and_Referendums,20181130000122
871280011,12630667,11,Infobox_election,20181130010111
871280013,25303222,5,WikiProject_Elections_and_Referendums,20181130010114
871286885,25303222,5,WikiProject_Elections_and_Referendums,20181130020116
871286903,56709812,1,Christian_persecution_complex,20181130020118
871330627,50923351,11,United_Kingdom_in_the_European_Union,20181130100116
871375791,53030158,1,American_Muslims_for_Palestine,20181130170115
