open_rev_id,page_id,namespace,page_title,open_ts
892125000,2609426,5,Requests_for_adminship,20190412110114
892225024,2609426,5,Requests_for_adminship,20190413010113
892225029,2793435,1,Catherine_Parr,20190413010115
892235284,1774578,1,Theories_about_Alexander_the_Great_in_the_Quran,20190413030113
892245187,60233066,1,Christchurch_mosque_shootings,20190413050122
892414981,2609426,5,Requests_for_adminship,20190414110123
892453503,2609426,5,Requests_for_adminship,20190414170123
892608853,15318,0,IPv6,20190415180120
892644944,16582,1,Johannes_Gutenberg,20190415230120
892650988,20612,1,Martin_Luther_King_Jr.,20190416000120
892664576,11424955,4,Reliable_sources/Noticeboard,20190416020124
892716785,1216472,1,Gospel_of_Peter,20190416120122
892716792,44288867,1,Avengers:_Infinity_War,20190416120128
892736819,16582,1,Johannes_Gutenberg,20190416150120
892775962,454184,5,WikiProject_Film,20190416200121
892775991,59924920,1,Decline_in_insect_populations,20190416200132
892796359,261624,1,History_of_India,20190416230121
892815094,364347,1,Pacific_War,20190417020121
892815139,16397938,1,National_Museum_of_Brazil,20190417020130
892914677,33181449,11,Rfc,20190417180127
892914679,33181449,11,Rfc,20190417180128
892914680,33181449,11,Rfc,20190417180128
892914681,33181449,11,Rfc,20190417180129
892936149,8877260,1,WikiLeaks,20190417210124
893010473,3397813,1,Civil_Rights_Act_of_1968,20190418110123
893010482,33181449,11,Rfc,20190418110127
893021535,1437697,11,Infobox_officeholder,20190418130124
893028547,1437697,11,Infobox_officeholder,20190418140122
893138499,1494674,11,Infobox_ethnic_group,20190419080122
893147903,2889456,1,Cannabidiol,20190419100123
893152782,418652,5,WikiProject_Ethnic_groups,20190419110121
893189831,11424955,4,Reliable_sources/Noticeboard,20190419170125
893258745,17626924,1,Fascism_in_Europe,20190420040124
893418623,700705,1,The_Wall_Street_Journal,20190421060121
893438757,60551522,1,List_of_box_office_records_set_by_It,20190421100127
893448669,52547545,1,Russian_interference_in_the_2016_United_States_elections,20190421120129
893472150,1808377,1,Bobby-soxer,20190421160124
893511420,224294,1,14th_Dalai_Lama,20190421220122
893550860,9795299,1,Lisdexamfetamine,20190422050124
893573233,2517583,11,Infobox,20190422090112
893614705,6422137,1,Graham_Linehan,20190422150112
893626559,857196,1,People's_Mojahedin_Organization_of_Iran,20190422160111
893635584,47432155,1,Planned_Parenthood_2015_undercover_videos_controversy,20190422170117
893635589,54266518,1,Mueller_special_counsel_investigation,20190422170119
893675328,59176407,1,Israeli_occupation_of_the_West_Bank,20190422220117
893683049,20776358,1,Solomon's_Pools,20190422230113
893710521,518116,1,Rigel,20190423030110
893731116,518116,1,Rigel,20190423070111
893766286,57718342,2,Tech201805/Openssh_versions,20190423130116
893766288,57718342,2,Tech201805/Openssh_versions,20190423130117
893784094,11425627,1,1948_Palestine_war,20190423150113
893883468,447558,1,Dental_dam,20190424060110
893883480,12011780,1,Athens_News,20190424060119
893889542,12011780,1,Athens_News,20190424070113
893905986,12011780,1,Athens_News,20190424100113
893978132,1727589,5,Simplified_ruleset,20190424200110
893992069,47432155,1,Planned_Parenthood_2015_undercover_videos_controversy,20190424220115
894045351,570793,1,Donald_Trump,20190425080111
894077672,1585413,1,1948_United_States_presidential_election,20190425140112
894122939,57570144,1,List_of_the_Mesozoic_life_of_Wyoming,20190425200115
894130136,66552,1,Republican_Party_(United_States),20190425210109
894143636,37205678,1,Feminist_views_on_transgender_topics,20190425230115
894143645,57570144,1,List_of_the_Mesozoic_life_of_Wyoming,20190425230118
894248074,40064351,1,Richard_B._Spencer,20190426160116
894269808,10131292,1,Richat_Structure,20190426190112
894358958,274413,1,Populism,20190427110109
894364344,261624,1,History_of_India,20190427120110
894382661,5703219,11,English_grammar,20190427150113
894431016,28121059,1,Jimi_Hendrix_posthumous_discography,20190427210114
894507377,986140,4,Village_pump_(policy),20190428090111
894533760,15285337,1,Zack_Hample,20190428140114
894610125,1248335,1,Princess_Zelda,20190428220111
894617445,6349336,1,Calvin_Cheng,20190428230112
894617453,50315696,1,April_2019_Spanish_general_election,20190428230118
894623601,33900441,1,List_of_suicide_crisis_lines,20190429000114
894642792,60550211,1,2019_Sri_Lanka_Easter_bombings,20190429030117
894677251,8533479,1,Anti-German_sentiment,20190429100112
894728005,9183751,1,Three_Worlds_Theory,20190429170113
894752975,11424955,4,Reliable_sources/Noticeboard,20190429200113
894787521,666566,1,Anesthesia,20190430010110
