open_rev_id,page_id,namespace,page_title,open_ts
676513909,3887742,1,Franco,20150817140020
676554225,988710,1,Obeah,20150817190019
676571648,550309,1,The_Dark_Side_of_the_Moon,20150817210019
676571676,36261802,1,GJ_1214_b,20150817210029
676592975,43345899,1,Captain_America:_Civil_War,20150818000033
676619509,37643972,1,2016_Democratic_Party_presidential_primaries,20150818040028
676651650,75321,5,Manual_of_Style,20150818100017
676758266,6237942,5,WikiProject_Astronomy,20150819000032
676764524,6304550,1,Jeremy_Corbyn,20150819010026
676805870,45606079,1,Obergefell_v._Hodges,20150819080035
676889328,34468600,1,2012_Kong_Qingdong_incident,20150819200028
677114763,46772839,1,Josh_Duggar,20150821060031
677155578,8946456,5,Talk_page_guidelines,20150821140040
677206968,47588540,1,Learning_To_Drive,20150821200028
677215517,900106,5,Templates_for_discussion,20150821210019
677215526,3706897,4,Village_pump_(proposals),20150821210022
677230419,141966,1,Lists_of_mathematicians,20150821230014
677273203,5930494,1,Woolworths_(Australia),20150822060025
677325165,2638974,5,Naming_conventions_(clergy),20150822140018
677346032,95368,1,Heavy_metal_music,20150822170014
677353383,19442523,1,List_of_best-selling_girl_groups,20150822180025
677368069,44267625,1,Mattress_Performance_(Carry_That_Weight),20150822200028
677375061,1485417,1,Carly_Fiorina,20150822210019
677375070,4725720,5,Manual_of_Style/Capital_letters,20150822210022
677394551,44338935,1,Operation_Onymous,20150823000032
677423334,11145227,1,Islamic_State,20150823050026
677476504,18994525,1,Bill_Cosby,20150823150026
677497697,1220734,1,Mariah_Carey_(album),20150823180018
677505705,4263002,1,Charas,20150823190019
677505732,47595174,1,2015_Shoreham_Airshow_crash,20150823190029
677522056,30222495,1,"College_of_Technology,_Pantnagar",20150823210025
677541967,6346302,1,Brian_Austin_Green,20150824000029
677548730,101556,1,Hillary_Clinton,20150824010014
677548766,37229863,1,Trypophobia,20150824010027
677588604,3022445,1,Quds_Day,20150824080019
677646533,3706897,4,Village_pump_(proposals),20150824170020
677653985,47548224,1,Rachel_Berry_(Miss_Oregon),20150824180038
677677563,346247,1,2002_Gujarat_violence,20150824210016
677677579,3379895,1,Bombay_riots,20150824210020
677698433,42393091,1,Years_Past_Matter,20150825000032
677814188,46772839,1,Josh_Duggar,20150825180034
677830334,45341550,1,Monsanto_legal_cases,20150825200029
677846033,16423,1,Jadwiga_of_Poland,20150825220014
677859952,46772839,1,Josh_Duggar,20150826000037
677885295,422699,1,Gospel_of_Mark,20150826040016
677908641,35962939,1,Bal_des_débutantes,20150826080026
677919893,52470,1,European_colonization_of_the_Americas,20150826100017
677931988,11238753,1,Nikola_Tesla/Nationality_and_ethnicity,20150826120031
677955733,396516,1,Joan_Crawford,20150826150020
678040749,219041,1,Genetically_modified_food,20150827020013
678056902,30556691,1,Murder_of_Anni_Dewani,20150827040031
678078358,24301838,1,Wildside_(Marky_Mark_and_the_Funky_Bunch_song),20150827080028
678162600,505659,1,Anglo-Saxons,20150827190016
678195397,16665786,5,WikiProject_World's_Oldest_People,20150827230022
678227845,39114137,15,Al_Hirt_songs,20150828030025
678227847,39134148,11,Al_Hirt,20150828030026
678364174,8788475,1,Objections_to_evolution,20150828230033
678460601,42125391,1,Roku,20150829150039
678468992,2387843,1,Ali_Khamenei,20150829160031
678495050,6024538,1,Ghulam_Ahmed_Perwez,20150829190034
678532519,550309,1,The_Dark_Side_of_the_Moon,20150830000043
678532522,1051902,5,Community_portal,20150830000044
678571441,4065160,1,John_Connally,20150830070024
678638430,12839040,11,Navbox,20150830180042
678677213,151635,1,List_of_brightest_stars,20150830230027
678677234,9577382,1,Paul_Singer,20150830230039
678677241,9577382,1,Paul_Singer,20150830230041
678677248,9577382,1,Paul_Singer,20150830230043
678703834,11343771,5,WikiProject_Wikipedia,20150831030047
678773550,20090470,1,Muslim_population_growth,20150831150043
678773558,46675103,1,Conduit_(company),20150831150046
678781956,1090067,1,Mizrahi_Jews,20150831160024
678822872,95368,1,Heavy_metal_music,20150831210019
