open_rev_id,page_id,namespace,page_title,open_ts
724626259,30052927,1,Democratic_Autonomous_Administration_of_North_and_East_Syria,20160610130120
724626265,30052927,1,Democratic_Autonomous_Administration_of_North_and_East_Syria,20160610130122
724633126,29159221,1,Hunter_Valley_wine_region,20160610140117
724665348,30052927,1,Democratic_Autonomous_Administration_of_North_and_East_Syria,20160610180115
724672879,773568,1,Alfred_North_Whitehead,20160610190113
724782114,50636437,5,In_the_news/2016_RD_proposal,20160611130119
724898048,1181194,1,Axis:_Bold_as_Love,20160612070115
724898053,26683411,1,List_of_Afghan_detainees_at_Guantanamo_Bay,20160612070119
724953498,313069,1,Singapore,20160612170119
724982125,14247800,5,WikiProject_Schools/Article_advice,20160612210115
724982135,50787294,1,Pulse_nightclub_shooting,20160612210120
724990317,50787294,1,Pulse_nightclub_shooting,20160612220134
725019307,2334628,1,Battle_of_Ia_Drang,20160613020117
725037743,3865224,5,Proposed_deletion,20160613050114
725059870,1003209,5,Articles_for_deletion,20160613090114
725103485,5294573,5,Manual_of_Style/Trivia_sections,20160613160125
725111591,9585955,1,President_of_Brazil,20160613170123
725135640,34425642,5,Closure_requests,20160613200122
725184730,631865,1,Southern_Levant,20160614030113
725427457,398520,1,Rothschild_family,20160615160112
725443764,50787294,1,Pulse_nightclub_shooting,20160615180125
725577938,50789446,1,Pulse_(nightclub),20160616150121
725585419,437575,5,Featured_article_candidates,20160616160114
725637925,3706897,4,Village_pump_(proposals),20160616230114
725754444,17916,1,Led_Zeppelin,20160617170112
725761905,1890583,1,Emmy_Noether,20160617180117
725791029,75321,5,Manual_of_Style,20160617220115
725884716,48519504,1,Opinion_polling_for_the_United_Kingdom_European_Union_membership_referendum,20160618140116
725891467,1213398,5,WikiProject_Anime_and_manga,20160618150115
725934354,17795059,1,List_of_Indian_massacres_in_North_America,20160618210119
725975895,2560094,1,Jonathan_Wells_(intelligent_design_advocate),20160619040117
725990859,1467432,5,Tambayan_Philippines,20160619070125
726051409,175940,1,Father_Ted,20160619180114
726065317,6604998,1,James_Jeans,20160619200115
726085926,48939464,1,Jeremy_Searle,20160619230119
726132306,31030530,1,Christina_Grimmie,20160620070117
726159071,50253404,1,Malia_Bouattia,20160620120122
726191794,30168321,5,WikiProject_Photography,20160620170117
726199862,512605,1,Economic_growth,20160620180111
726199874,15395558,1,Economic_stagnation,20160620180116
726217402,3231269,5,Naming_conventions_(royalty_and_nobility),20160620200115
726217416,26788425,1,Nithyananda,20160620200119
726293812,26269565,1,Serial_killer,20160621080118
726325615,87930,1,Abkhazia,20160621130112
726393375,9709748,1,Assurant,20160621220119
726447329,205503,1,Michel_Foucault,20160622070114
726517543,1192217,11,Infobox_company,20160622180118
726533148,252705,5,Manual_of_Style/Titles_of_works,20160622200113
726572178,33597564,1,List_of_Islamist_terrorist_attacks,20160623010118
726610050,43340,1,Asperger_syndrome,20160623070115
726622443,143132,5,Manual_of_Style/Layout,20160623090117
726651276,1447059,5,Notability_(music),20160623140114
726733113,19131681,1,Dual_norm,20160624010125
726755728,466086,5,Featured_picture_candidates,20160624050119
726796889,3706897,4,Village_pump_(proposals),20160624130121
726796901,27622458,1,History_of_Gibraltar,20160624130126
726830153,1181194,1,Axis:_Bold_as_Love,20160624180127
726830165,50653471,1,Smartbond_(monetary_system),20160624180135
726837230,1181194,1,Axis:_Bold_as_Love,20160624190122
726903269,7534494,5,WikiProject_Trivia_Cleanup,20160625060117
726944748,50787294,1,Pulse_nightclub_shooting,20160625140124
726999435,9846019,1,Mr._Miyagi,20160625230117
727137346,1633700,1,Congruence_relation,20160626230113
727149968,48736862,1,Kodak_Black,20160627010118
727198200,29191380,1,Badr_Jafar,20160627100118
727287527,10245848,1,Elizabeth_Warren,20160628000129
727378650,4817425,1,Order_of_the_Netherlands_Lion,20160628160115
727378654,9583585,1,Accompong,20160628160116
727386122,1890502,1,Hilton_Worldwide,20160628170116
727386123,1890502,1,Hilton_Worldwide,20160628170117
727386128,1890502,1,Hilton_Worldwide,20160628170119
727434464,32373987,1,Karen_Stollznow,20160629000135
727487303,189815,5,Manual_of_Style/Dates_and_numbers,20160629090114
727515347,986140,4,Village_pump_(policy),20160629140120
727553804,36718217,1,Red_(Taylor_Swift_album),20160629190123
727578153,1060450,1,Σ-algebra,20160629220117
727604001,142057,1,Madonna,20160630020114
727663021,44398326,1,Southern_Front_(Syrian_rebel_group),20160630130120
727676764,43989959,1,Windows_10,20160630150120
727713978,6481247,5,Harassment,20160630200119
