open_rev_id,page_id,namespace,page_title,open_ts
628613849,43530066,1,Arab_Winter,20141007090035
628681602,22337914,1,The_Zeitgeist_Movement,20141007180036
628933492,7551826,1,Corona_del_Mar_High_School,20141009150033
628967176,35062217,1,List_of_boarding_schools_in_India,20141009200033
628974078,40422296,1,Metacompiler,20141009210029
629067553,286693,1,Peter_principle,20141010160021
629409385,63389,1,Epilepsy,20141013080024
629409399,606776,1,Catholic_Church,20141013080035
629409419,986140,4,Village_pump_(policy),20141013080046
629409432,3425860,1,Turkish_people,20141013080103
629409453,18266485,1,History_of_the_Catholic_Church,20141013080117
629409455,24088614,11,Japanese_yen,20141013080122
629409470,39208831,1,Application_of_Sharia_by_country,20141013080129
629409481,42345103,1,Western_African_Ebola_epidemic,20141013080135
629409505,43986730,1,Iranian_intervention_in_Iraq_(2014–present),20141013080208
629409514,44035672,1,Arizona_bajada_canals,20141013080215
629520844,42853535,1,2014_Isla_Vista_attacks,20141014020049
629535770,3782582,5,WikiProject_Rugby_union,20141014050028
629566198,38019934,11,Talk_quote_inline,20141014120044
629611610,37593072,1,TotalBiscuit,20141014190051
629644751,43854083,1,United_States_intervention_in_Syria,20141015000055
629666777,43326740,1,Malaysia_Airlines_Flight_17,20141015040050
629684423,2562518,1,United_States_anti-abortion_movement,20141015080046
629702048,7400616,1,Persib_Bandung,20141015120044
629720048,993606,1,Debito_Arudou,20141015150033
629749220,255554,5,Naming_conventions_(television),20141015190031
629749303,41319544,4,Requests_for_comment/BASC_reform_2014,20141015190109
629763590,21484355,11,CIA_World_Factbook,20141015210044
629776996,3563387,1,Kara_Thrace,20141015230038
629807063,15149005,1,List_of_One_Piece_characters,20141016040044
629944193,7764658,5,Manual_of_Style/Icons,20141017050046
630063724,41998643,11,Care_Bears,20141018040049
630075553,42345103,1,Western_African_Ebola_epidemic,20141018070044
630166913,22454228,5,Four_Award,20141018230038
630172489,43530066,1,Arab_Winter,20141019000042
630194119,5270845,5,Administrators_open_to_recall,20141019040035
630202773,43517697,1,War_against_the_Islamic_State,20141019060053
630219675,2642105,1,Sega_Genesis,20141019100034
630227698,934363,1,Two_envelopes_problem,20141019120029
630238261,959994,1,Christian_terrorism,20141019140035
630265478,43530066,1,Arab_Winter,20141019180103
630305732,21933391,1,Steve_Daines,20141020000038
630396119,666736,1,Arius,20141020170037
630396174,30991071,1,Joni_Ernst,20141020170059
630418460,28562122,5,Manual_of_Style/Lead_section,20141020200041
630432834,475564,5,WikiProject_Television,20141020220030
630445807,12534466,1,Climate_change_denial,20141021000036
630464411,6759758,1,Dragon_Quest_(video_game),20141021030039
630521960,27684966,1,Paul_LePage,20141021150044
630536391,43340570,1,Anita_Sarkeesian,20141021170050
630580768,2857,1,Artificial_intelligence,20141021230037
630586279,4271735,1,What_I've_Been_Looking_For,20141022000040
630603788,32613,1,Vietnam_War,20141022030032
630608763,10726,1,France,20141022040033
630617268,425905,5,Speedy_deletion,20141022060044
630638686,2857,1,Artificial_intelligence,20141022110036
630667216,3706897,4,Village_pump_(proposals),20141022160038
630667242,15087626,1,Electronic_cigarette,20141022160048
630674017,5464514,1,Hi-5_(Australian_group),20141022170036
630687868,34453374,1,Lindy_West,20141022190028
630687896,40926858,1,Gernatt_Family_of_Companies,20141022190035
630736754,18141844,1,100_Gigabit_Ethernet,20141023020024
630759879,16919298,1,Indian_Canadians,20141023070041
630767916,16919298,1,Indian_Canadians,20141023090042
630843308,668827,1,Lip_sync,20141023210033
630876000,31771094,1,Person_of_Interest_(TV_series),20141024020047
630908755,1213398,5,WikiProject_Anime_and_manga,20141024090029
631102161,403587,1,Shazam_(DC_Comics),20141025210030
631140942,7610342,1,Chinese_as_a_foreign_language,20141026040040
631140947,15087626,1,Electronic_cigarette,20141026040048
631149791,43758735,1,Gamergate,20141026060045
631219802,41348639,1,2014_Winter_Olympics_opening_ceremony,20141026190046
631241275,18040581,1,John_Wood_(activist),20141026220025
631349981,162358,1,University_of_Cambridge,20141027180030
631372267,3429298,1,Battle_of_Cedar_Creek,20141027210034
631414438,40314039,1,Control_(Garbage_song),20141028030045
631443254,676081,1,List_of_environmental_organizations,20141028100016
631463815,8834812,1,Clemson–South_Carolina_rivalry,20141028140042
631477969,4710468,5,Neutral_point_of_view,20141028160038
631492117,4798241,1,Alan_Chambers_(activist),20141028180023
631600876,5149102,4,Administrators'_noticeboard,20141029120042
631611885,11145227,1,Islamic_State,20141029140106
631611923,43976888,1,2014_Hong_Kong_protests,20141029140126
631646920,4136190,1,S._Truett_Cathy,20141029190034
631683290,6723010,1,Orson_Scott_Card,20141030000043
631701947,5576003,1,Prostitution_in_South_Korea,20141030030029
631732156,2066658,1,Mark_Begich,20141030100054
631752823,1309190,1,Gary_Webb,20141030140029
631752871,42345103,1,Western_African_Ebola_epidemic,20141030140053
631794781,173833,5,Manual_of_Style/Biography,20141030200019
631821922,44258176,5,Administrative_Standards_Commission,20141031000041
631854023,57865,1,Watergate_scandal,20141031060019
631861805,7113882,5,WikiProject_Square_Enix,20141031080026
631869064,6456379,5,WikiProject_Council,20141031100025
631877355,885614,1,Xenomorph,20141031120026
