open_rev_id,page_id,namespace,page_title,open_ts
1073817300,26793736,5,Manual_of_Style/Words_to_watch,20220224200123
1073937303,63931,1,Taiwan,20220225140118
1073983596,2511126,1,Jimmy_Savile,20220225190120
1073999156,11424955,4,Reliable_sources/Noticeboard,20220225210121
1074095744,170735,1,Partitions_of_Poland,20220226110119
1074133070,67345433,5,WikiProject_Weather,20220226160124
1074150806,27463706,5,Record_charts,20220226180122
1074160463,14070816,1,Autism,20220226190123
1074265459,70149877,1,Russo-Ukrainian_war_(2022–present),20220227100124
1074293533,34776217,5,Naming_conventions_(sports_teams),20220227140122
1074347443,491630,5,WikiProject_Mammals,20220227200119
1074347449,572614,1,BBC_World_Service,20220227200120
1074381985,70149877,1,Russo-Ukrainian_war_(2022–present),20220228000125
1074405917,143132,5,Manual_of_Style/Layout,20220228030118
1074461394,4414519,1,Royal_Canadian_Regiment,20220228110120
1074560850,152113,1,Martin_Heidegger,20220228220118
