open_rev_id,page_id,namespace,page_title,open_ts
643508583,708294,1,Total_Nonstop_Action_Wrestling,20150121120040
643525727,28838861,1,Michael_Grimm_(politician),20150121150052
643532626,28838861,1,Michael_Grimm_(politician),20150121160054
643585449,1056755,1,Marie_Antoinette,20150121230045
643600067,3706897,4,Village_pump_(proposals),20150122010103
643662748,30516157,1,Bloody_Saturday_(photograph),20150122130033
643703733,9833833,1,David_M._Cote,20150122190032
643711737,14491792,5,Manual_of_Style/Linking,20150122200027
643774955,42385275,1,New_Morning_(Misia_album),20150123050032
643847503,33754957,1,Uber,20150123180028
643888758,28683430,1,List_of_American_federal_politicians_convicted_of_crimes,20150124000032
643906277,401939,1,Democratic_Party_(United_States),20150124030026
643958735,1606492,1,Johann_Hari,20150124140020
643964246,205817,1,Helena_Blavatsky,20150124150020
643985513,198105,1,Battle_of_the_Somme,20150124180021
643985540,32544340,1,Fracking,20150124180030
644067990,44741,1,Autism_spectrum,20150125070017
644160894,31576502,1,Human_rights_in_Northern_Cyprus,20150125220022
644258250,28904020,1,American_Left,20150126150028
644273339,10261,1,Enid_Blyton,20150126170018
644304070,11772718,1,Big_Bottom_massacre,20150126210023
644349079,24709588,1,No-go_area,20150127030024
644456410,536387,1,Ryukyu_Kingdom,20150127210019
644523973,425905,5,Speedy_deletion,20150128080023
644523978,903692,11,War,20150128080025
644523997,7450437,1,Gun_show_loophole,20150128080036
644524007,23080308,1,Islam,20150128080043
644528634,2301,1,Abraham_Lincoln,20150128090019
644534082,3804175,1,Doctor,20150128100021
644575419,8451090,1,Indigenous_Aryanism,20150128170025
644633941,7568912,1,Newport_Beach_California_Temple,20150129010018
644661978,7568912,1,Newport_Beach_California_Temple,20150129060032
644671014,10519831,5,WikiProject_Actors_and_Filmmakers,20150129080034
644771386,157838,1,"Prince_Philip,_Duke_of_Edinburgh",20150130000150
644771400,4792698,4,Australian_Wikipedians'_notice_board,20150130000155
644784944,47773,5,Disambiguation,20150130020022
644784951,209763,1,Head_of_state,20150130020026
644803738,73154,1,Kit_Carson,20150130050027
644866601,45188761,4,Requests_for_comment/Ban_appeals_reform_2015,20150130170037
644873306,22745302,1,Christ_myth_theory,20150130180036
644966218,26998651,1,Snoop_Dogg,20150131100032
644985007,551885,1,Version_2.0,20150131140024
644985023,15615806,1,Port_of_Felixstowe,20150131140033
645021665,26998651,1,Snoop_Dogg,20150131180033
645030047,14247613,1,Reform_movement_in_Judaism,20150131190057
645037331,19667125,1,War_in_Afghanistan_(2001–2021),20150131200032
645044458,180563,1,International_Space_Station,20150131210024
645059584,334476,5,Edit_warring,20150131230023
645059608,37611016,7,World_marriage-equality_laws.svg,20150131230033
