open_rev_id,page_id,namespace,page_title,open_ts
940430649,857196,1,People's_Mojahedin_Organization_of_Iran,20200212140123
940430660,1580426,1,Bryan_Caplan,20200212140128
940430667,8097217,1,Filipino_shamans,20200212140132
940480412,62829060,4,New_pages_patrol/Source_guide_discussions/Ghana,20200212200130
940504782,26033897,1,Julian_Assange,20200212230128
940534156,11424955,4,Reliable_sources/Noticeboard,20200213030128
940559968,58661535,1,The_Mandalorian,20200213070130
940620910,62753256,0,Turkish_intervention_in_Libya_(2020–present),20200213170132
940662801,58314370,1,2020_Iowa_Democratic_presidential_caucuses,20200213220114
940688096,41670364,1,Conspiracy_theories_about_Adolf_Hitler's_death,20200214010130
940711987,739494,1,Iranian_Revolution,20200214040124
940725706,1278223,5,Noticeboard_for_India-related_topics,20200214060125
940787397,59607447,1,Juan_Guaidó,20200214170115
940794727,24704841,1,Balloon_boy_hoax,20200214180114
940827050,1278223,5,Noticeboard_for_India-related_topics,20200214220126
940848752,63030480,1,COVID-19,20200215010132
940877557,3680344,11,Infobox_song,20200215050111
940951916,3036056,11,Football_squad_player,20200215180127
941056725,143360,1,Equinox,20200216100119
941069022,2879033,1,Religion_in_Israel,20200216120124
941075282,313069,1,Singapore,20200216130118
941132297,3117615,5,Article_titles,20200216200120
941141635,3117615,5,Article_titles,20200216210120
941157939,63129321,1,Louder_Sound,20200216230129
941186992,8972686,11,Article_history,20200217030122
941278202,211212,1,Big_Bird,20200217170119
941463441,62755640,1,COVID-19_pandemic,20200218190125
941519023,54293327,1,Jack_Posobiec,20200219020124
941526049,1134996,1,Tucker_Carlson,20200219030120
941526058,41470231,1,Peppermint_(entertainer),20200219030126
941565948,857196,1,People's_Mojahedin_Organization_of_Iran,20200219100119
941588447,1131445,1,Boris_Johnson,20200219140120
941628386,61009021,1,2019–2020_Hong_Kong_protests,20200219190127
941720957,62961655,3,Alexiscoutinho/COVID-19_pandemic_data/Mainland_China_medical_cases_chart,20200220070128
941772352,1232420,1,Deep_South,20200220160122
941780878,21144524,1,Richard_Grenell,20200220170125
941925393,11424955,4,Reliable_sources/Noticeboard,20200221140122
941974573,2716953,5,WikiProject_Football/Players,20200221200120
941974579,21144524,1,Richard_Grenell,20200221200124
941996595,159496,1,Wolfgang_Amadeus_Mozart,20200221230119
941996604,986140,4,Village_pump_(policy),20200221230123
942072268,173833,5,Manual_of_Style/Biography,20200222120159
942089813,60479254,1,2020_Nevada_Democratic_presidential_caucuses,20200222150139
942105013,51943873,1,Big_City_Greens,20200222170125
942145996,10206225,1,North_Macedonia,20200222220123
942146003,15949209,1,Christopher_Columbus,20200222220125
942174411,16002516,4,Neutral_point_of_view/Noticeboard,20200223020123
942211457,8451090,1,Indigenous_Aryanism,20200223090122
942263734,15087626,1,Electronic_cigarette,20200223170127
942313913,23825682,1,Directors_Guild_of_America_Award_for_Outstanding_Directorial_Achievement_in_Theatrical_Feature_Film,20200223230138
942327995,24722000,1,Love_jihad_conspiracy_theory,20200224010136
942363423,671983,1,The_Washington_Post,20200224060131
942363427,19997497,1,Margot_Robbie,20200224060137
942379282,986140,4,Village_pump_(policy),20200224090123
942379288,986140,4,Village_pump_(policy),20200224090125
942423004,191777,1,Reiki,20200224160125
942495788,1225233,1,Bruno_Bettelheim,20200225010133
942602515,3706897,4,Village_pump_(proposals),20200225180136
942662982,53543711,1,2020_Democratic_Party_presidential_primaries,20200226020141
942731419,2609426,5,Requests_for_adminship,20200226140134
942796179,3935604,5,WikiProject_Boxing,20200226220125
942836375,16969455,1,Vita,20200227040123
942870723,62961655,3,Alexiscoutinho/COVID-19_pandemic_data/Mainland_China_medical_cases_chart,20200227110125
942925207,62961655,3,Alexiscoutinho/COVID-19_pandemic_data/Mainland_China_medical_cases_chart,20200227190134
942925210,63227403,2,ProbablyAndrewKuznetsov/FAQ-Creation-Research,20200227190136
942943298,56785029,1,The_Casagrandes,20200227210119
942964689,62472694,1,Media_coverage_of_Bernie_Sanders,20200228000119
943093970,5682945,1,America's_Got_Talent,20200228200119
943093985,62955759,11,COVID-19_pandemic_data,20200228200127
943173288,59183,1,Art_Nouveau,20200229090111
943184839,2954484,1,Knights_of_Columbus,20200229110113
943184842,3177908,5,WikiProject_Catholicism,20200229110115
943276210,3680888,5,WikiProject_Gender_studies,20200229230113
