open_rev_id,page_id,namespace,page_title,open_ts
718884698,6237942,5,WikiProject_Astronomy,20160506060120
718984974,6237942,5,WikiProject_Astronomy,20160506210118
718998595,6237942,5,WikiProject_Astronomy,20160506230115
719059086,4044291,1,Erfurt_school_massacre,20160507100117
719152241,5193278,5,WikiProject_Australia/To-do/Politicians,20160507230115
719203524,17790140,11,Martin_Luther_King_Jr.,20160508080115
719203532,35343049,11,Malcolm_X,20160508080117
719350982,5193278,5,WikiProject_Australia/To-do/Politicians,20160509050113
719362127,48939464,1,Jeremy_Searle,20160509070119
719373659,33660843,1,Penn_State_child_sex_abuse_scandal,20160509090117
719540555,15221353,5,IP_block_exemption,20160510090118
719630184,30008,1,The_Matrix,20160510210111
719630197,22046678,11,Marriage,20160510210119
719653347,35284579,1,Dallon_Weekes,20160511000118
719719342,986140,4,Village_pump_(policy),20160511110115
719732376,1179895,1,Ipswich,20160511130114
719748178,5905358,5,Manual_of_Style/Comics,20160511150119
719764465,65428,1,Black_supremacy,20160511170112
719789243,32628097,1,2016_United_States_Senate_elections,20160511200119
719798332,782939,1,Emma_Watson,20160511210114
719819060,9083033,11,Rfd2,20160512000118
719851353,21402474,1,Eidetic_memory,20160512050118
719919180,46608420,1,Manuel_Fal_Conde,20160512160120
719934505,49624963,1,"The_Grange,_Broadhembury",20160512180124
719959181,2979,1,Arab–Israeli_conflict,20160512210111
719973522,50526012,1,Intercultural_Institute_of_Ayuuk,20160512230121
720011019,6623915,1,Sia,20160513050116
720057173,24852,1,Potato_chips,20160513130112
720140874,47009772,1,Abby_Tomlinson,20160514000125
720166226,425905,5,Speedy_deletion,20160514040117
720178707,50484918,1,Salim_Mehajer,20160514060121
720191762,38770945,1,Alternative_for_Germany,20160514080120
720191767,47009772,1,Abby_Tomlinson,20160514080122
720191771,49210080,1,2016_United_States–Iran_naval_incident,20160514080125
720197402,38770945,1,Alternative_for_Germany,20160514090118
720237624,19041393,1,Israel_Katz,20160514160117
720260417,19351702,11,Edit_COI,20160514190117
721515009,33286,1,World_Wide_Web,20160522103456
721515021,986140,4,Village_pump_(policy),20160522103504
721515028,986140,4,Village_pump_(policy),20160522103506
721515035,986140,4,Village_pump_(policy),20160522103508
721515039,1246746,5,WikiProject_Comics,20160522103510
721515042,1966176,1,Center_for_Security_Policy,20160522103512
721515059,3706897,4,Village_pump_(proposals),20160522103521
721515077,6304550,1,Jeremy_Corbyn,20160522103526
721515083,6304550,1,Jeremy_Corbyn,20160522103528
721515086,6304550,1,Jeremy_Corbyn,20160522103529
721515095,7040035,1,James_F._Amos,20160522103534
721515109,19720668,1,Gary_Cooper,20160522103542
721515112,19720668,1,Gary_Cooper,20160522103543
721515118,21093109,5,WikiProject_Medicine,20160522103545
721515134,42696001,1,NHL_15,20160522103550
721515139,45694883,1,Hillary_Clinton_email_controversy,20160522103553
721515145,46997678,1,Donald_Trump_2016_presidential_campaign,20160522103556
721515149,49103999,1,Judy_Wilyman,20160522103559
721515150,49525610,1,List_of_Donald_Trump_2016_presidential_campaign_endorsements,20160522103600
721515157,50054901,1,Alliance_of_Patriots_of_Georgia,20160522103603
721515160,50561441,4,Requests_for_comment/Archive.is_RFC_4,20160522103604
721522910,1246746,5,WikiProject_Comics,20160522120133
721548602,1260607,1,Flag_of_Northern_Ireland,20160522160118
721593571,101556,1,Hillary_Clinton,20160522220113
721716518,15221353,5,IP_block_exemption,20160523170124
721724528,17210185,5,WikiProject_Politics_of_the_United_Kingdom,20160523180130
721811263,6360568,1,Christopher_Lloyd,20160524060114
721839517,16189,1,Jerusalem,20160524110114
721892382,631865,1,Southern_Levant,20160524180112
721900539,15221353,5,IP_block_exemption,20160524190115
721917883,172137,1,Falklands_War,20160524210112
721986686,6351596,1,Caroline_Overington,20160525080118
721998576,1181194,1,Axis:_Bold_as_Love,20160525100114
722016547,46391155,1,2016_Democratic_Party_presidential_debates_and_forums,20160525130122
722023712,37628298,1,Royal_Commission_into_Institutional_Responses_to_Child_Sexual_Abuse,20160525140125
722038629,50636437,5,In_the_news/2016_RD_proposal,20160525160120
722053804,508491,5,Redirects_for_discussion,20160525180112
722118805,49890637,1,Never_Trump_movement,20160526030123
722124340,41342719,5,Drafts,20160526040119
722141332,1477695,1,Avedis_Zildjian_Company,20160526070114
722152126,8617640,5,WikiProject_Microbiology,20160526090115
722172916,8617640,5,WikiProject_Microbiology,20160526120116
722209666,29879607,11,Infobox_Canadian_leadership_election,20160526170117
722217645,50190657,5,Page_mover,20160526180120
722234701,50190657,5,Page_mover,20160526200120
722290296,986140,4,Village_pump_(policy),20160527040114
722300389,508341,1,At-will_employment,20160527060112
722352533,2138453,1,Constitution_of_Medina,20160527150115
722367498,9623667,1,Yuri_Kochiyama,20160527170117
722374454,10155508,1,Common_law,20160527180119
722607409,456055,5,Manual_of_Style/Images,20160529060123
722615596,50028294,1,Corina_Abraham,20160529070136
722755690,21986912,1,2016_United_States_presidential_election,20160530000135
722774358,10114268,5,Courtesy_vanishing,20160530020130
722787938,1352375,1,Lone_wolf_terrorism,20160530040130
722906943,665665,1,Giraffe,20160530210126
722957058,3706897,4,Village_pump_(proposals),20160531040129
722998463,21986912,1,2016_United_States_presidential_election,20160531110122
723005036,1235741,1,Imelda_Marcos,20160531120128
723074583,1997755,1,Garden_of_Eden_(cellular_automaton),20160531210128
