open_rev_id,page_id,namespace,page_title,open_ts
608062533,33642559,1,2014_Ontario_general_election,20140511150032
608104555,6409126,1,Eugène_Terre'Blanche,20140511200024
608143443,6438609,1,James_White_(theologian),20140512000024
608151228,30564330,15,Television_series_by_Sony_Pictures_Television,20140512010029
608264330,36564616,1,Conchita_Wurst,20140512190039
608292800,647091,5,Banning_policy,20140512230024
608383112,36564616,1,Conchita_Wurst,20140513140028
608492996,343189,1,Comfort_women,20140514040023
608534341,42065080,1,2014_Crimean_status_referendum,20140514120032
608568292,173833,5,Manual_of_Style/Biography,20140514170011
608575912,19592308,1,Racism,20140514180023
608598982,343189,1,Comfort_women,20140514210015
608612865,19592308,1,Racism,20140514230021
608623816,336751,1,Gout,20140515010009
608663436,21091085,1,Albert_Einstein,20140515090025
608696969,39540426,1,Gezi_Park_protests,20140515150027
608703583,1340639,1,Fedor_Emelianenko,20140515160029
608773959,8767181,1,List_of_Sonic_the_Hedgehog_characters,20140516020017
608785187,40596484,1,Marx's_theory_of_the_state,20140516040024
608818889,39118561,1,Mailbox_provider,20140516110119
608848374,614447,1,List_of_Palestinians,20140516160012
608862002,42752649,1,Google_Spain_v_AEPD_and_Mario_Costeja_González,20140516180025
608882230,140377,1,Armenian_genocide,20140516210028
608882250,4210495,1,Turkish_Kurdistan,20140516210034
608916616,499415,1,Narendra_Modi,20140517040012
608961656,41342719,5,Drafts,20140517140025
609009923,11547670,5,WikiProject_Articles_for_creation,20140517210023
609055752,10364429,1,Simon_Collins,20140518060017
609121719,27866976,1,List_of_media_adaptations_of_Journey_to_the_West,20140518180029
609152353,2092596,1,Bacillus_thuringiensis,20140518220012
609165549,17618358,1,Steve_Beren,20140519000020
609178009,1028575,1,Angela_Merkel,20140519020014
609253405,21192944,1,Argentina–Indonesia_relations,20140519160037
609268156,1518125,1,Cro-Magnon_rock_shelter,20140519180019
609268174,10724573,1,Mike_Todd,20140519180026
609329682,418643,1,File_Allocation_Table,20140520030028
609366451,42696929,4,Articles_for_deletion/Greater_Romania_(political_concept),20140520110043
609383556,38372723,1,5:2_diet,20140520140046
609411981,7065011,1,Ian_Gow,20140520180029
609433379,1663638,1,US_Airways,20140520210026
609440593,8767181,1,List_of_Sonic_the_Hedgehog_characters,20140520220030
609474112,8767181,1,List_of_Sonic_the_Hedgehog_characters,20140521040034
609478974,10795688,5,Manual_of_Style/Novels,20140521050027
609488206,42583023,1,Oathkeeper,20140521070038
609508083,352781,1,Progressive_tax,20140521110022
609520018,1876568,11,Policy,20140521130023
609603160,20975467,1,Stefan_Molyneux,20140522010032
609609057,4707847,1,Désirée_Cousteau,20140522020025
609618548,42828587,5,WikiProject_Video_games/Character_notability_(for_full_articles),20140522040038
609679492,3661884,1,Landscape_painting,20140522150024
609707742,26436392,1,Richard_C._Hoagland,20140522190038
609746700,1261776,5,WikiProject_NASCAR,20140523010023
609774885,41829782,1,Right_Sector,20140523070056
609819902,1225207,1,South_Asia,20140523150025
609889870,165636,1,Elizabeth_II,20140524020030
609907501,39329223,1,Willie_Jerome_Manning,20140524060039
609915839,42073606,1,Budapest_Memorandum,20140524080042
610001432,34112310,13,Citation_Style_1,20140524230044
610040048,24164851,5,Article_wizard,20140525070029
610091544,5130380,1,Median_strip,20140525170051
610172588,42774610,11,Pan-nationalist_concepts,20140526071508
610189897,21785950,1,Tim_Huelskamp,20140526110032
610356428,454561,1,Dalmatia,20140527150029
610363266,39958250,1,Superspreading_event,20140527160048
610495389,39329223,1,Willie_Jerome_Manning,20140528140044
610554523,2458683,1,Padmanabhaswamy_Temple,20140528220032
610602538,3063120,1,Sarah_McLachlan,20140529070032
610644686,371905,1,Georgism,20140529140030
610675917,25749477,1,Kerry_Bishé,20140529180029
610684119,2121041,1,Blackwater_(company),20140529190027
610764100,42906328,1,"List_of_killings_by_law_enforcement_officers_in_the_United_States,_February_2014",20140530090050
610805755,38448232,1,2014_United_States_Senate_election_in_North_Carolina,20140530160031
610819852,41187679,1,2013–2014_Thai_political_crisis,20140530180040
610827639,42600993,4,Categories_for_discussion/Log/2014_May_28,20140530190029
610973189,42922964,1,China_University_of_Petroleum,20140531200029
610987875,39427513,1,Box_Office_Entertainment_Awards,20140531220026
