open_rev_id,page_id,namespace,page_title,open_ts
1111508707,61712939,1,MicroG,20220921100125
1111529517,857196,1,People's_Mojahedin_Organization_of_Iran,20220921130121
1111586733,61523682,1,Don't_Worry_Darling,20220921200125
1111624620,77844,1,List_of_popes,20220922010120
1111672331,919996,1,Swiss_Broadcasting_Corporation,20220922080121
1111722598,38033794,1,Princess_Maria_Carolina_of_Bourbon,20220922150124
1111730772,71653017,4,Requests_for_comment/Deployment_of_Vector_(2022),20220922160127
1111774125,38033794,1,Princess_Maria_Carolina_of_Bourbon,20220922210124
1111811931,1994279,11,Infobox_animanga,20220923020121
1111818581,7618100,1,List_of_longest-reigning_monarchs,20220923030124
1111870045,71780239,1,Death_of_Mahsa_Amini,20220923110127
1111914564,53510135,1,Operation_London_Bridge,20220923170125
1111930447,173833,5,Manual_of_Style/Biography,20220923190120
1111930461,71739466,1,List_of_dignitaries_at_the_state_funeral_of_Elizabeth_II,20220923190128
1112032520,160796,1,Chess960,20220924090119
1112039055,23383505,1,Comparison_of_EDA_software,20220924100123
1112059909,857196,1,People's_Mojahedin_Organization_of_Iran,20220924130120
1112067476,1051381,1,Zaporizhzhia_Oblast,20220924140121
1112076933,3831211,1,Alec_Baldwin,20220924150123
1112086600,71739466,1,List_of_dignitaries_at_the_state_funeral_of_Elizabeth_II,20220924160127
1112151797,63156077,1,Danger_Force,20220924230125
1112325721,62721358,1,Bald_and_Bankrupt,20220925200125
1112344765,42460272,1,Mónica_Feria_Tinta,20220925220125
1112401162,19593077,1,Heat,20220926050124
1112521202,4700222,1,Crisis_pregnancy_center,20220926190122
1112597887,11424955,4,Reliable_sources/Noticeboard,20220927030124
1112746156,79992,1,Turkey,20220927220119
1112855372,1918514,1,Socialism,20220928130121
1112903995,71503460,1,2022_annexation_referendums_in_Russian-occupied_Ukraine,20220928180126
1112953765,19793287,1,Americans,20220929000140
1112972669,6155239,5,Manual_of_Style/Medicine-related_articles,20220929020122
1112972681,67345433,5,WikiProject_Weather,20220929020127
1113056381,42426226,1,Donetsk_People's_Republic,20220929140124
1113132993,22641652,1,Accountability_software,20220929230123
1113133003,70468620,1,Coin_Coin_Chapter_Three:_River_Run_Thee,20220929230127
1113133007,70595109,1,Russian_occupation_of_Kherson_Oblast,20220929230128
1113133011,70619654,1,Russian_occupation_of_Zaporizhzhia_Oblast,20220929230130
1113161730,6237942,5,WikiProject_Astronomy,20220930030122
1113269211,66140522,1,2023_Nigerian_general_election,20220930170112
1113288330,11424955,4,Reliable_sources/Noticeboard,20220930190110
1113288341,70619654,1,Russian_occupation_of_Zaporizhzhia_Oblast,20220930190115
1113297936,60269498,1,Rapid-onset_gender_dysphoria_controversy,20220930200111
