open_rev_id,page_id,namespace,page_title,open_ts
621302724,35190668,1,Washington_Redskins_name_controversy,20140815040033
621456017,30991071,1,Joni_Ernst,20140816070036
621468516,30991071,1,Joni_Ernst,20140816100033
621494051,18568208,1,List_of_best-selling_music_artists,20140816150052
621521625,43529737,1,Killing_of_Michael_Brown,20140816190252
621584586,66552,1,Republican_Party_(United_States),20140817060015
621589434,20966238,5,Sockpuppet_investigations/SPI/Clerks,20140817070027
621627297,10316610,1,Maryam_Mirzakhani,20140817140023
621634035,43623233,1,Fields_Medal,20140817150031
621679654,10490452,1,Creation_Museum,20140817210028
621747636,986140,4,Village_pump_(policy),20140818090028
621752938,8771445,1,Athlete,20140818100040
621857644,433583,1,September_11_attacks,20140819020023
621857680,12117314,1,Passengers_of_the_Titanic,20140819020042
621862624,1447059,5,Notability_(music),20140819030019
621872598,40370,5,What_Wikipedia_is_not,20140819050012
621877461,1833614,11,Infobox_television,20140819060018
621981756,43605744,5,Requests_for_mediation/Ayers_Rock_(band),20140819230037
621999512,1592975,1,Latrodectus,20140820020020
622004874,7061852,1,"Government_of_Louisville,_Kentucky",20140820030022
622033459,69727,1,Israelites,20140820090017
622093132,43567217,1,Ice_Bucket_Challenge,20140820190105
622107966,6186388,11,WikiProject_Biography,20140820210032
622125516,14311751,1,Zeitgeist:_The_Movie,20140821000036
622248357,19360732,1,William_Edward_Bauer,20140821210033
622267735,34188215,1,2014_Turkish_presidential_election,20140822000034
622404758,140337,1,List_of_The_Simpsons_episodes_(season_21–present),20140823000019
622596527,43606506,1,James_Foley_(journalist),20140824130041
622637860,3365565,1,Jesus,20140824190028
622707673,879596,5,Deletion_process,20140825070041
622750193,21105819,1,Macedonia_(ancient_kingdom),20140825150037
622757179,5149102,4,Administrators'_noticeboard,20140825160020
622808462,55447579,1,"Revolutionary_Communist_Party,_USA",20140825230014
622814041,43567217,1,Ice_Bucket_Challenge,20140826000033
622892987,27551395,1,2010_Gaza_flotilla_raid,20140826150049
622921703,327311,1,Scientific_consensus_on_climate_change,20140826190018
622935766,6590110,1,Anjem_Choudary,20140826210022
622954382,168691,5,Username_policy,20140827000011
622954399,499934,5,Sockpuppetry,20140827000014
623062693,4285655,1,ZIM_(shipping_company),20140827180025
623078695,9962202,1,Misterioso_(Thelonious_Monk_album),20140827200030
623078788,30388404,5,WikiProject_Albums/Album_article_style_advice/Archive_1,20140827200110
623086212,30388404,5,WikiProject_Albums/Album_article_style_advice/Archive_1,20140827210033
623100139,34227952,1,List_of_ethnic_cleansing_campaigns,20140827230045
623138358,2568569,1,Kevin_Sorbo,20140828060020
623178463,1245005,1,Miroslav_Klose,20140828140023
623198275,43681886,4,Requests_for_comment/Notability_of_Youtubers,20140828170030
623204829,30991071,1,Joni_Ernst,20140828180036
623211319,173833,5,Manual_of_Style/Biography,20140828190018
623238062,43529737,1,Killing_of_Michael_Brown,20140828230032
623260581,43529737,1,Killing_of_Michael_Brown,20140829030045
623269730,10265979,15,Ice_hockey_people_from_Ontario,20140829050023
623400747,5399514,1,Ed_Miliband,20140830040025
623454643,13313193,5,Notability,20140830150028
623460316,43244892,1,2014_Gaza_War,20140830160044
623516505,182748,1,OpenOffice.org,20140831010018
623589239,21105819,1,Macedonia_(ancient_kingdom),20140831160119
623603293,30388404,5,WikiProject_Albums/Album_article_style_advice/Archive_1,20140831180032
623616453,30388404,5,WikiProject_Albums/Album_article_style_advice/Archive_1,20140831200030
