open_rev_id,page_id,namespace,page_title,open_ts
816978711,52019513,1,Battle_of_Mosul_(2016–2017),20171225050125
817011127,21090847,1,Atrial_fibrillation,20171225120148
817082303,3706897,4,Village_pump_(proposals),20171226010118
817121466,2861570,1,Mexico–United_States_border,20171226080116
817161960,143132,5,Manual_of_Style/Layout,20171226160112
817183964,54303122,1,Southern_Transitional_Council,20171226190122
817231997,1255975,1,Cold_War,20171227020117
817232005,46745491,1,Beauty_and_the_Beast_(2017_film),20171227020124
817295410,18868355,1,Pink_tide,20171227130118
817374695,355573,5,WikiProject_Rivers,20171228000115
817380711,55958390,1,Peter_Strzok,20171228010122
817475501,45783910,1,2018_Russian_presidential_election,20171228170118
817491368,56078749,1,USS_Nimitz_UFO_incident,20171228190121
817548466,841926,1,The_New_York_Times,20171229030118
817567327,39410505,1,Johor_Darul_Ta'zim_F.C.,20171229060117
817593740,841926,1,The_New_York_Times,20171229110116
817598812,53548567,1,Foreign_policy_of_the_first_Trump_administration,20171229120127
817650446,45122615,1,The_Man_in_the_High_Castle_(TV_series),20171229190119
817774124,12215406,1,Charles_III,20171230140117
817780589,14695,1,Israel,20171230150112
817831182,5573692,5,Deleted_articles_with_freaky_titles,20171230210144
817927456,53081271,1,Sarah_Huckabee_Sanders,20171231110204
817983778,1900606,1,Zwarte_Piet,20171231200133
817996643,52868510,1,Steele_dossier,20171231220128
