open_rev_id,page_id,namespace,page_title,open_ts
930896050,44290065,1,DC_Extended_Universe,20191215180118
930896057,62152833,1,2021_Canadian_federal_election,20191215180122
930925844,43271431,1,Bruce_Pascoe,20191215220118
931021860,5149102,4,Administrators'_noticeboard,20191216130117
931111058,11424955,4,Reliable_sources/Noticeboard,20191217010118
931133282,22108127,1,James_J._Martin_(priest),20191217040119
931193077,46676223,1,2019_United_Kingdom_general_election,20191217150124
931242526,1855532,1,2010_United_Kingdom_general_election,20191217210118
931242537,9007781,1,Britain's_Got_Talent,20191217210122
931251211,3382510,11,Infobox_person,20191217220118
931259631,62397390,1,Epstein_didn't_kill_himself,20191217230125
931268109,62471187,15,Nazi_Germany_military_templates,20191218000125
931292671,3917328,1,Mottainai,20191218030118
931313112,8842277,5,WikiProject_Korea/Popular_culture,20191218060122
931390962,62471187,15,Nazi_Germany_military_templates,20191218170125
931467460,75321,5,Manual_of_Style,20191219020116
931467468,1443486,1,Chair_(officer),20191219020121
931467484,11424955,4,Reliable_sources/Noticeboard,20191219020125
931552602,18865,1,Minimum_wage,20191219160118
931559595,75321,5,Manual_of_Style,20191219170117
931666108,505790,1,Syriac_Orthodox_Church,20191220110117
931676901,11424955,4,Reliable_sources/Noticeboard,20191220130121
931719789,87847,1,Minneapolis,20191220190116
931740904,87847,1,Minneapolis,20191220220117
931759969,60000380,1,The_Coddling_of_the_American_Mind,20191221010124
931766133,87847,1,Minneapolis,20191221020116
931777778,14655725,1,Internet_Society,20191221040122
931777784,62472694,1,Media_coverage_of_Bernie_Sanders,20191221040127
931852005,150293,1,Federalist_Society,20191221180118
931995782,2372776,1,Media_bias_in_the_United_States,20191222190113
932017720,19769155,5,List_of_Wikipedians_by_number_of_edits,20191222220118
932024394,62644149,4,Manual_of_Style/Medicine-related_articles/RFC_on_lead_guideline_for_medicine-related_articles,20191222230118
932052653,10280885,1,Khalida_Jarrar,20191223030113
932072737,3489028,1,Circumcision,20191223070127
932107997,62476172,1,First_impeachment_of_Donald_Trump,20191223140129
932134265,1833614,11,Infobox_television,20191223180111
932350651,48410137,1,2020_United_States_presidential_election,20191225070120
932419927,52941995,1,Efforts_to_impeach_Donald_Trump,20191225200116
932535727,11424955,4,Reliable_sources/Noticeboard,20191226170113
932548832,7439441,1,Gas_van,20191226190112
932556067,144847,1,Moors,20191226200110
932564168,5044657,1,Illegal_immigration_to_the_United_States,20191226210112
932621286,12821711,1,Rainbow_flag_(LGBTQ),20191227060120
932633011,2005097,1,Popeyes,20191227080111
932656577,471099,1,Pink_Floyd,20191227120111
932656594,40219055,1,Beyoncé_albums_discography,20191227120118
932697832,3524628,1,Oswestry,20191227180113
932697837,4214403,1,WNGH-TV,20191227180115
932714725,62476172,1,First_impeachment_of_Donald_Trump,20191227200131
932714729,62678581,11,Missouri_TV,20191227200134
932761831,1868611,1,Lou_Dobbs,20191228020112
932853421,44793253,1,Space_force,20191228160115
932910927,43326740,1,Malaysia_Airlines_Flight_17,20191228230115
932927792,17605,1,Larry_Sanger,20191229010109
932927798,75321,5,Manual_of_Style,20191229010111
932927823,42394622,1,TERF_(acronym),20191229010118
932994174,61802377,1,2019–2020_vaping_lung_illness_outbreak,20191229110128
933057519,9163435,5,Template_index/Cleanup,20191229190121
933066418,372158,5,Manual_of_Style/China-_and_Chinese-related_articles,20191229200116
933066423,372158,5,Manual_of_Style/China-_and_Chinese-related_articles,20191229200118
933091535,55624,1,Labour_Party_(UK),20191229230116
933163054,51290222,1,Ilhan_Omar,20191230090124
933358739,11424955,4,Reliable_sources/Noticeboard,20191231130121
933433890,506577,1,Liberty_Korea_Party,20191231230117
