open_rev_id,page_id,namespace,page_title,open_ts
730491263,11884278,1,B._Alan_Wallace,20160719100114
730544836,156530,1,Monosodium_glutamate,20160719180111
730544841,488278,1,Alyson_Hannigan,20160719180114
730580649,6006908,1,Head_covering_for_Christian_women,20160719230113
730668880,50190657,5,Page_mover,20160720150117
730691700,18994159,1,Stormfront_(website),20160720180114
730704122,6356627,1,Chloë_Grace_Moretz,20160720190116
730728701,51075377,1,2016_Nice_truck_attack,20160720210127
730800664,4800401,1,List_of_WWE_Intercontinental_Champions,20160721060116
730911628,43590131,1,Orders_of_magnitude_(acceleration),20160721180125
730956020,7451505,1,Frank_Gaffney,20160721230114
731002667,2334628,1,Battle_of_Ia_Drang,20160722080115
731002671,17829687,1,Singla,20160722080118
731095822,1712637,1,Iraq_War,20160722230116
731165135,1032818,1,Truck,20160723130121
731195664,286558,5,Verifiability,20160723180118
731214074,1032818,1,Truck,20160723210111
731220145,51058041,1,Laura_Boushnak,20160723220124
731237259,986140,4,Village_pump_(policy),20160724010114
731294403,51151288,2,Discospinster/Geodakyan's_evolutionary_theory_of_sex,20160724120138
731358452,1181194,1,Axis:_Bold_as_Love,20160724210120
731451466,51075377,1,2016_Nice_truck_attack,20160725130119
731636159,11771090,1,Hope_Memorial_Bridge,20160726160119
731790996,4479537,1,Catechin,20160727150115
731866743,5149102,4,Administrators'_noticeboard,20160728010114
731920979,2584369,5,Non-free_content,20160728110120
731937379,298738,1,Gibraltar,20160728140122
732056676,51192552,4,Administrators'_noticeboard/CXT,20160729090125
732137806,1774787,1,List_of_best-selling_albums_in_the_United_States,20160729220116
732233910,7273265,1,Hindupur,20160730150114
732284895,97143,1,Gustav_Holst,20160730220118
732312631,47853732,1,Arrow_season_1,20160731030122
