open_rev_id,page_id,namespace,page_title,open_ts
925886312,7864303,1,Dexter_Avenue_Baptist_Church,20191112230123
925915219,20206492,1,Sharyl_Attkisson,20191113030114
925921114,986140,4,Village_pump_(policy),20191113040113
925938368,286558,5,Verifiability,20191113070111
926040050,7864303,1,Dexter_Avenue_Baptist_Church,20191113220128
926167174,532521,1,Textus_Receptus,20191114170126
926208352,3917328,1,Mottainai,20191114220130
926221580,62250540,1,Jo-Ann_Roberts,20191115000120
926228573,11424955,4,Reliable_sources/Noticeboard,20191115010114
926284463,20206492,1,Sharyl_Attkisson,20191115100119
926314271,16002516,4,Neutral_point_of_view/Noticeboard,20191115150133
926392837,48644797,1,Murder_of_Laquan_McDonald,20191116020117
926496132,62344902,1,Saugus_High_School_shooting,20191116200136
926516385,2914162,1,Polish–Ukrainian_War,20191116230111
926530151,14981310,9,Titleblacklist,20191117010114
926602209,3382510,11,Infobox_person,20191117140109
926645388,3989610,1,List_of_countries_and_dependencies_by_area,20191117200111
926674490,3382510,11,Infobox_person,20191118000108
926682142,51282705,1,Stephen_Miller,20191118010113
926682151,62344902,1,Saugus_High_School_shooting,20191118010116
926746609,45700622,1,Arrowverse,20191118130114
926964404,2914162,1,Polish–Ukrainian_War,20191119150124
927024845,36699635,1,List_of_Jennifer_Aniston_performances,20191119220113
927075559,55517743,3,PrideMatters,20191120050127
927152225,40219055,1,Beyoncé_albums_discography,20191120180112
927152242,61009021,1,2019–2020_Hong_Kong_protests,20191120180118
927175559,3845989,1,Human_male_sexuality,20191120210109
927215036,53589820,1,Camila_Cabello_discography,20191121020113
927336014,61009021,1,2019–2020_Hong_Kong_protests,20191121210132
927382310,9001952,1,Swaminarayan_Sampraday,20191122040109
927519218,21986912,1,2016_United_States_presidential_election,20191123000128
927532336,1437697,11,Infobox_officeholder,20191123020123
927695157,31288630,1,Islanders–Rangers_rivalry,20191124050111
927801650,204363,1,Peter_Arnett,20191124220111
927920313,54744496,1,Bitcoin_Cash,20191125170116
927980449,54783267,1,2019_Romanian_presidential_election,20191126010117
928050962,54783267,1,2019_Romanian_presidential_election,20191126140117
928064944,19274947,11,Sarah_Palin,20191126160118
928132443,396516,1,Joan_Crawford,20191127010111
928139087,3706897,4,Village_pump_(proposals),20191127020127
928177010,6011600,1,Russell's_teapot,20191127090112
928210120,62438404,5,Arbitration/Requests/Case/Portals,20191127150124
928223938,75321,5,Manual_of_Style,20191127170111
928223945,396516,1,Joan_Crawford,20191127170115
928245592,59245430,1,Greta_Thunberg,20191127200124
928287621,10522290,1,Max_Blumenthal,20191128020113
928299942,2662874,1,Battle_of_Dak_To,20191128040112
928299950,5700722,1,Operation_Lam_Son_719,20191128040116
928327806,5269037,1,Mobile_launcher_platform,20191128100113
928400455,186635,1,Eli_Cohen,20191128220126
928451062,3252662,4,Village_pump_(technical),20191129080112
928464503,3252662,4,Village_pump_(technical),20191129110113
928479379,505790,1,Syriac_Orthodox_Church,20191129140112
928491000,23029616,1,Mark_Dixon_(businessman),20191129160117
928491004,32694352,1,List_of_states_and_territories_of_the_United_States,20191129160119
928503611,19728855,1,Dwight_D._Eisenhower,20191129180116
928522839,505790,1,Syriac_Orthodox_Church,20191129210112
928522855,3851163,1,Libertarianism,20191129210117
928528849,457925,1,I'm_a_Celebrity...Get_Me_Out_of_Here!_(British_TV_series),20191129220113
928528868,23029616,1,Mark_Dixon_(businessman),20191129220121
928670296,44419921,1,Social_justice_warrior,20191130220118
