open_rev_id,page_id,namespace,page_title,open_ts
704199126,5634902,1,List_of_current_state_leaders_by_date_of_assumption_of_office,20160210040115
704224687,3382510,11,Infobox_person,20160210090116
704266169,4725720,5,Manual_of_Style/Capital_letters,20160210160122
704284788,6195212,1,Sallekhana,20160210180117
704284793,14790826,1,McSorley's_Old_Ale_House,20160210180119
704301961,8579532,1,American_International_Group,20160210200150
704397231,48970022,1,List_of_state_leaders_in_2016,20160211100132
704419575,245684,1,Zionism,20160211140112
704419579,317499,1,List_of_Doctor_Who_episodes_(2005–present),20160211140114
704488007,4599013,5,Reference_desk,20160211220117
704515112,532874,1,Dunkirk_evacuation,20160212010115
704525103,46793470,1,KonoSuba,20160212020128
704574534,20800,1,Malcolm_X,20160212080114
704591447,47880356,1,Rafik_Yousef,20160212110133
704649284,2977139,1,Debbie_Does_Dallas,20160212190117
704696839,14695,1,Israel,20160213010115
704721583,21337994,11,Cite_doi,20160213050119
704732077,42426226,1,Donetsk_People's_Republic,20160213070122
704753167,1084425,1,Pepperdine_University,20160213110118
704758828,47209084,1,The_Shannara_Chronicles,20160213120139
704878693,2977139,1,Debbie_Does_Dallas,20160214040120
704878726,43683307,1,Second_Cold_War,20160214040133
704878735,43683307,1,Second_Cold_War,20160214040138
704878747,43683307,1,Second_Cold_War,20160214040144
704884564,2977139,1,Debbie_Does_Dallas,20160214050126
704889424,2977139,1,Debbie_Does_Dallas,20160214060121
705033978,2557732,5,Miscellany_for_deletion,20160215030115
705051158,2557732,5,Miscellany_for_deletion,20160215060123
705051202,44589994,1,Annabelle_(doll),20160215060139
705105466,2770526,5,WikiProject_Politics,20160215150127
705663137,184145,1,David_Irving,20160218210113
705663144,645594,1,Penny,20160218210117
705663160,1138131,1,English_Democrats,20160218210121
705663237,1278223,5,Noticeboard_for_India-related_topics,20160218210156
705663239,6304550,1,Jeremy_Corbyn,20160218210156
705663262,16796019,1,2002_Gibraltar_sovereignty_referendum,20160218210207
705663274,30557900,1,Australian_head_of_state_dispute,20160218210210
705663325,48048487,1,Lavdrim_Muhaxheri,20160218210233
705663330,48048487,1,Lavdrim_Muhaxheri,20160218210235
705672880,48048487,1,Lavdrim_Muhaxheri,20160218220126
705689592,48048487,1,Lavdrim_Muhaxheri,20160219000153
705689598,48048487,1,Lavdrim_Muhaxheri,20160219000156
705730471,19544263,1,Vladimir_Putin,20160219060118
705730508,49381387,1,Fajr_decade,20160219060132
705755875,48048487,1,Lavdrim_Muhaxheri,20160219110136
705755880,48048487,1,Lavdrim_Muhaxheri,20160219110138
705789422,1003209,5,Articles_for_deletion,20160219160115
705807186,12197038,1,Monarchy_of_Canada,20160219180119
705807193,12197038,1,Monarchy_of_Canada,20160219180120
705807198,12197038,1,Monarchy_of_Canada,20160219180122
705867537,1352375,1,Lone_wolf_terrorism,20160220010114
705874877,206814,1,Time_Person_of_the_Year,20160220020112
705887696,7465640,11,Infobox_religious_building,20160220040116
705910453,5043321,1,Śrauta,20160220080116
705921996,48048487,1,Lavdrim_Muhaxheri,20160220100133
705939714,48048487,1,Lavdrim_Muhaxheri,20160220130140
705991402,16560685,11,Infobox_religious_biography,20160220200116
706035938,2655632,1,Star_Alliance,20160221020117
706089453,424741,1,Salvation_Army,20160221110113
706114406,433351,1,Lyndon_LaRouche,20160221150114
706121218,26793736,5,Manual_of_Style/Words_to_watch,20160221160117
706171036,30977995,1,Campus_sexual_assault,20160221220123
706179193,640619,1,FlightGear,20160221230115
706186707,4852,1,Budweiser,20160222000116
706294539,3738579,1,Maxinquaye,20160222150117
706359535,1437697,11,Infobox_officeholder,20160222220115
706368846,28562122,5,Manual_of_Style/Lead_section,20160222230122
706377044,25114498,11,Socialism,20160223000128
706493089,47179693,1,2016_in_American_television,20160223170125
706521381,6267724,1,The_Man_Who_Sold_the_World_(album),20160223200123
706550746,14083,1,Human_sexuality,20160223230121
706550819,49012050,1,History_of_IBM_CKD_Controllers,20160223230142
706679955,3117615,5,Article_titles,20160224180130
706782095,499415,1,Narendra_Modi,20160225070114
706848256,30977995,1,Campus_sexual_assault,20160225170124
706848262,30977995,1,Campus_sexual_assault,20160225170126
706875068,456055,5,Manual_of_Style/Images,20160225200114
706883978,5692261,1,Ted_Cruz,20160225210118
706901482,16560685,11,Infobox_religious_biography,20160225230120
706909699,986140,4,Village_pump_(policy),20160226000124
706934843,2022128,1,List_of_programs_broadcast_by_Adult_Swim,20160226030114
706997694,22844891,1,Stack_Overflow,20160226130125
707047395,17950037,1,Johann_Sebastian_Bach,20160226180135
707077950,15221353,5,IP_block_exemption,20160226210123
707255883,10098447,1,Avoiding_Dangerous_Climate_Change_(2005_conference),20160227200121
707297656,29779560,1,Federal_Way_Public_Academy,20160228010124
707438965,13313193,5,Notability,20160228220119
707555250,9600074,1,Marco_Rubio,20160229150120
