open_rev_id,page_id,namespace,page_title,open_ts
613769252,2473754,5,WikiProject_Anti-war,20140621040017
613857827,3706897,4,Village_pump_(proposals),20140621220021
613874107,7318428,5,Notability_(people),20140622010023
613919697,437707,1,UK_Independence_Party,20140622090020
613937512,3595300,11,Infobox_automobile,20140622120021
614035768,3197623,1,List_of_people_excommunicated_by_the_Catholic_Church,20140623020030
614049348,42885556,1,YesAllWomen,20140623050029
614053526,7879658,15,Antisemitism,20140623060026
614136248,50182,5,Signatures,20140623200018
614136261,363032,1,Cold_fusion,20140623200024
614156247,4136893,1,Alcohol_flush_reaction,20140623230020
614173009,75321,5,Manual_of_Style,20140624020017
614173022,178233,1,Hillsborough_disaster,20140624020023
614173059,433583,1,September_11_attacks,20140624020048
614173066,503138,1,Derry,20140624020052
614173069,664026,1,And_Then_There_Were_None,20140624020055
614173071,1681793,1,Wank_(mountain),20140624020059
614173078,4301656,1,Lists_of_law_clerks_of_the_Supreme_Court_of_the_United_States,20140624020105
614173083,5030553,1,Main_Page,20140624020108
614173094,7740256,1,Donald_Tovey,20140624020117
614173114,7777393,1,Barack_Obama,20140624020129
614173130,11611655,1,America_(disambiguation),20140624020137
614173134,15585169,1,Muhammad/images,20140624020139
614173140,33353479,1,Suzannah_Lipscomb,20140624020146
614173149,35213619,1,Fifty_Shades_of_Grey,20140624020151
614173170,35859357,1,South_African_labour_law,20140624020210
614173177,41010317,1,Suzukake_Nanchara,20140624020214
614173183,42885556,1,YesAllWomen,20140624020221
614269487,43135846,4,Requests_for_comment/Archive.is_RFC_2,20140624200030
614304609,900106,5,Templates_for_discussion,20140625020018
614304624,3382510,11,Infobox_person,20140625020025
614304640,19373678,1,Sunburn,20140625020031
614431128,187786,1,Human_scale,20140625230019
614459424,42083171,1,Damaged_Lady,20140626040031
614532994,277799,1,Black_Sabbath_(album),20140626180021
614565401,43154507,4,Requests_for_comment/Archive.is_RFC_3,20140626230032
614576736,2990880,11,US_House_succession_box,20140627010025
614607944,3117615,5,Article_titles,20140627080025
614625911,30406248,1,Veronica_Vera,20140627120028
614683884,42839371,1,Do_It_Again_(EP),20140627210035
614690096,11937,1,Germany,20140627220025
614695854,42848152,1,Lana_Del_Ray_(album),20140627230033
614749005,5675097,1,Race_Differences_in_Intelligence_(book),20140628120027
614759055,4101946,1,2014_FIFA_World_Cup,20140628140029
614765525,1773678,1,Genre,20140628150022
614765538,4528897,5,Polling_is_not_a_substitute_for_discussion,20140628150027
614799385,4764364,1,Great_power,20140628200033
614799406,7005242,5,WikiProject_Ireland,20140628200042
614865426,1408944,1,Duloxetine,20140629100022
614923703,10123392,1,Sabancı_family,20140629200027
614929979,13011751,5,Notability_(sports),20140629210028
615011943,18691509,1,Judaism_in_Nepal,20140630130029
615079793,154438,1,Navarre,20140630230009
