open_rev_id,page_id,namespace,page_title,open_ts
906544816,477653,1,Beitar_Illit,20190716150120
906544825,5992288,1,Theodore_McCarrick,20190716150124
906551972,477653,1,Beitar_Illit,20190716160120
906551983,1609781,1,Elon_Musk,20190716160123
906710511,60141427,1,SNC-Lavalin_affair,20190717180128
906724422,56539281,1,List_of_last_words,20190717200128
906756058,570793,1,Donald_Trump,20190718010120
906766755,322764,1,List_of_common_misconceptions,20190718030120
906771808,322764,1,List_of_common_misconceptions,20190718040120
906850179,2584369,5,Non-free_content,20190718180121
906857249,986140,4,Village_pump_(policy),20190718190120
906890762,1474020,1,Rheumatoid_arthritis,20190719000121
906896136,65348,1,Michael_Jackson,20190719010119
906896143,1474020,1,Rheumatoid_arthritis,20190719010126
906901215,986140,4,Village_pump_(policy),20190719020121
906910162,8967731,1,George_Grant_(author),20190719040123
906943088,46676223,1,2019_United_Kingdom_general_election,20190719110127
907051555,86741,5,Administrators,20190720040120
907088497,14789177,5,Manual_of_Style/Visual_arts,20190720120124
907135030,55957147,1,Antisemitism_in_the_British_Labour_Party,20190720190128
907161522,26740553,4,Village_pump_(idea_lab),20190720230125
907191700,54869928,1,Antifa_(United_States),20190721050127
907199973,5451374,1,Wikipedia,20190721070111
907214802,53609646,1,Heated_tobacco_product,20190721100115
907230807,51290222,1,Ilhan_Omar,20190721130115
907286259,3339250,1,Business_casual,20190721210111
907286267,5451374,1,Wikipedia,20190721210113
907379206,14917,1,Intelligence_quotient,20190722140108
907424071,3502266,1,Mariah_Carey,20190722200111
907424092,60600839,1,Noam_Chomsky/GA1,20190722200121
907489875,47773,5,Disambiguation,20190723080112
907494440,49273977,1,Alt-right,20190723090118
907504232,42111061,1,Abby_Martin,20190723110117
907595605,9681697,5,WikiProject_Aviation,20190724000117
907611339,11055,1,Fascism,20190724030112
907731214,4514044,5,Good_article_criteria,20190724220113
907828616,10345986,1,Rachel_Campos-Duffy,20190725150116
907828635,56810325,1,Once_Upon_a_Time_in_Hollywood,20190725150121
907843743,34214498,1,List_of_music_considered_the_worst,20190725170126
907843746,44891241,1,Leelah_Alcorn,20190725170130
907843758,59245430,1,Greta_Thunberg,20190725170133
907872817,59245430,1,Greta_Thunberg,20190725210127
907907133,149196,1,Millennials,20190726030117
907967290,8798253,1,Françafrique,20190726140122
908004299,475594,5,WikiProject_Linguistics,20190726190119
908023350,1084243,1,Israel_Shamir,20190726220119
908023356,3930086,1,Robert_Christgau,20190726220121
908076222,149196,1,Millennials,20190727080118
908142142,8272771,1,Kirkland_&_Ellis,20190727190121
908164830,51163558,1,Immigration_and_crime_in_Germany,20190727220123
908194558,7913374,1,One_Piece,20190728030121
908204462,10449887,1,Catholic_Church_and_homosexuality,20190728050122
908222203,51163558,1,Immigration_and_crime_in_Germany,20190728090127
908293119,1520491,5,Manual_of_Style/Spelling,20190728200118
908314747,61009021,1,2019–2020_Hong_Kong_protests,20190728230125
908372305,61009021,1,2019–2020_Hong_Kong_protests,20190729090118
908402620,52003650,1,Signature_Bank,20190729140117
908418302,189815,5,Manual_of_Style/Dates_and_numbers,20190729160110
908464722,53609646,1,Heated_tobacco_product,20190729220116
908470844,17583878,1,Great_Famine_of_1876–1878,20190729230115
908484346,480502,5,WikiProject_Maps,20190730010110
908512890,3252662,4,Village_pump_(technical),20190730060112
908682690,32133653,1,Satoshi_Nakamoto,20190731090115
908728198,425905,5,Speedy_deletion,20190731160111
908773850,24260529,5,Disambiguation_dos_and_don'ts,20190731220115
