open_rev_id,page_id,namespace,page_title,open_ts
957292385,23945261,1,Assassin's_Creed,20200518030124
957330220,63628317,1,First_Jordan_Hydro-Electric_Power_House,20200518090128
957350856,5910715,5,WikiProject_Pornography,20200518120120
957552183,21125904,1,Portraits_of_presidents_of_the_United_States,20200519120130
957611207,14093862,1,Genocide_of_Serbs_in_the_Independent_State_of_Croatia,20200519180121
957653004,62755640,1,COVID-19_pandemic,20200519220139
957660886,191471,1,Alexandria,20200519230115
957677078,27902,1,Sydney,20200520010129
957685064,3787014,1,Rupert_Sheldrake,20200520020118
957709184,11424955,4,Reliable_sources/Noticeboard,20200520050122
957737591,3787014,1,Rupert_Sheldrake,20200520090118
957774238,21920804,1,Magic_(supernatural),20200520140140
957855959,63030480,1,COVID-19,20200520210140
957951090,857196,1,People's_Mojahedin_Organization_of_Iran,20200521080116
957995727,24167895,1,Catholic_Church_and_HIV/AIDS,20200521140127
958004954,1844478,1,Arthur_Laffer,20200521150117
958033628,42557626,1,2014_Syrian_presidential_election,20200521180123
958033647,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200521180127
958045429,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200521190126
958103256,1426543,11,Infobox_film,20200522000217
958142179,2372232,1,Joe_Biden,20200522040117
958217735,25692552,1,Michael_Flynn,20200522150124
958252984,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200522190128
958261189,51785831,1,Dua_Lipa_(album),20200522200139
958299615,35115272,5,Unblock_Ticket_Request_System,20200523010125
958306378,63864019,1,Operation_Gideon_(2020),20200523020126
958401560,143132,5,Manual_of_Style/Layout,20200523160205
958435346,24167895,1,Catholic_Church_and_HIV/AIDS,20200523200212
958496743,293058,5,WikiProject_Higher_education,20200524040131
958553869,13227705,1,Lists_of_state_leaders_by_age,20200524130121
958736349,3755436,1,Qaboos_bin_Said,20200525130112
958823726,11665607,1,Child_sexual_abuse,20200525220129
958850848,332226,1,Tripartite_Pact,20200526010123
958951940,332226,1,Tripartite_Pact,20200526130109
958981208,24709588,1,No-go_area,20200526160116
958991534,63969129,1,Obamagate,20200526170135
959023644,41059238,1,Ben_Platt,20200526200116
959052848,56282035,1,Racial_views_of_Donald_Trump,20200526230123
959104769,27566863,1,List_of_Perry_Mason_episodes,20200527050148
959149819,21090913,1,Myalgic_encephalomyelitis/chronic_fatigue_syndrome,20200527110129
959284213,56199213,1,2020_United_States_Senate_election_in_Maine,20200528010148
959345587,203869,1,Thailand,20200528100109
959353274,75321,5,Manual_of_Style,20200528110122
959373199,43841219,1,Glenda_Gray,20200528130131
959421291,57824610,1,List_of_Black_Panther_box_office_achievements,20200528180134
959517264,44608308,1,Marco_Polo,20200529050131
959599465,11424955,4,Reliable_sources/Noticeboard,20200529160142
959721501,3035367,5,Manual_of_Style/Record_charts,20200530080127
959756700,59284825,5,Deprecated_sources,20200530130133
959811504,3035367,5,Manual_of_Style/Record_charts,20200530190113
959862881,40279848,1,Game_of_Thrones_title_sequence,20200531000224
959892480,2361284,1,Black_Sun_(symbol),20200531030113
959899730,50163527,1,Virtue_signalling,20200531040122
959912478,3254980,5,Naming_conventions_(use_English-language_sources),20200531060147
959962626,64076474,1,Murder_of_George_Floyd,20200531130123
960012383,11424955,4,Reliable_sources/Noticeboard,20200531180114
960022035,44928093,1,Militarization_of_police,20200531190117
960033264,50163527,1,Virtue_signalling,20200531200208
