open_rev_id,page_id,namespace,page_title,open_ts
855677812,185801,1,Gender_identity,20180820020117
855677846,54258143,1,Sealioning,20180820020136
855677851,54258143,1,Sealioning,20180820020138
855677855,54258143,1,Sealioning,20180820020139
855701955,577377,1,Hip-hop,20180820070120
855710475,58143261,1,2018_Westminster_car_attack,20180820090135
855715013,413163,1,List_of_Christian_denominations,20180820100122
855731649,57900099,1,North_Germanic_peoples,20180820130150
855767452,58111961,1,2018_Kerala_floods,20180820180135
855775103,986140,4,Village_pump_(policy),20180820190122
855782427,58029845,5,Interface_administrators,20180820200138
855789365,3706897,4,Village_pump_(proposals),20180820210122
855812685,1346181,1,Bank_of_America,20180821010123
855818880,1290854,1,Dennis_Prager,20180821020124
855864138,30488841,1,Jordan_Peterson,20180821100129
855969582,30488841,1,Jordan_Peterson,20180822020127
856109029,8924294,1,Keith_Ellison,20180822230124
856142099,31558445,1,Feynman_Prize_in_Nanotechnology,20180823050121
856147470,162946,1,James_Randi,20180823060114
856297253,189815,5,Manual_of_Style/Dates_and_numbers,20180824070115
856306472,20906839,1,List_of_films_released_in_IMAX,20180824090120
856357369,256697,5,WikiProject_Biography,20180824170120
856365013,2168743,1,Red_Hand_Commando,20180824180117
856408453,2984985,5,WikiProject_Basketball,20180825000158
856510384,3706897,4,Village_pump_(proposals),20180825190124
856517651,3706897,4,Village_pump_(proposals),20180825200126
856517656,4976035,1,Paul_Skalich,20180825200127
856549069,75321,5,Manual_of_Style,20180826010133
856567160,376303,1,Saudi_Arabia,20180826040117
856577319,1199855,1,Machine_Intelligence_Research_Institute,20180826060121
856577324,3749998,11,Notability,20180826060124
856577339,18277665,1,John_McCain,20180826060129
856638488,10525,1,Human_evolution,20180826170116
856661766,49399069,1,Brave_(web_browser),20180826200126
856701344,9462297,1,Peter_Thiel,20180827010121
856725016,18256864,1,Bo_Burnham,20180827050123
856738319,48184027,1,Ant-Man_and_the_Wasp,20180827070130
856749872,566428,1,Poodle,20180827090129
856761480,6718247,5,WikiProject_Formula_One,20180827110123
856813838,14695,1,Israel,20180827180119
856846475,55507273,1,Joey_Gibson_(political_activist),20180827220129
856880810,158615,1,Battle_of_the_Coral_Sea,20180828040116
856885480,1519307,829,Infobox_military_conflict,20180828050121
856976461,400383,1,Egypt,20180828190118
857034562,37913164,11,IOBDB_name,20180829040127
857096554,3464855,5,Biographies_of_living_persons,20180829150123
857128049,18346076,5,How_to_write_a_plot_summary,20180829190126
857144344,29051,1,Szlachta,20180829210113
857209783,11424955,4,Reliable_sources/Noticeboard,20180830080124
857261712,3749998,11,Notability,20180830160121
857276822,14291256,1,Schindlerjuden,20180830180126
857393658,5093634,1,Flag_of_Australia,20180831120118
857393662,31256453,1,Australian_Flag_Society,20180831120121
857399780,5093634,1,Flag_of_Australia,20180831130121
857399789,31256453,1,Australian_Flag_Society,20180831130124
