open_rev_id,page_id,namespace,page_title,open_ts
935686894,54944725,1,Quillette,20200114030132
935732867,62574510,0,Sam_Tarry,20200114110134
935756600,59731013,1,Fridays_for_Future,20200114150136
935779592,21140283,1,Hunter_Biden,20200114180128
935795734,24348214,1,James_O'Keefe,20200114200130
935840305,55588868,1,2022_Italian_general_election,20200115020132
935862131,55588868,1,2022_Italian_general_election,20200115060130
935913927,21140283,1,Hunter_Biden,20200115150128
935921673,145913,5,WikiProject_Albums,20200115160122
935921703,54057100,1,Billie_Eilish,20200115160133
936088641,3706897,4,Village_pump_(proposals),20200116170124
936210196,681012,1,Germanic_peoples,20200117110124
936266453,62847441,1,ERC_Starting_Grant,20200117190133
936327227,11424955,4,Reliable_sources/Noticeboard,20200118030129
936411010,254212,1,20th_Century_Studios,20200118180123
936570478,11647,1,Friedrich_Hayek,20200119180120
936570505,8213783,1,Right-libertarianism,20200119180129
936598259,1891798,1,Male_privilege,20200119210124
936627928,59245430,1,Greta_Thunberg,20200120010132
936660241,19390236,1,Russia,20200120060129
936680909,18774170,1,Kenny_Omega,20200120100117
936727031,4380216,1,Betty_Shabazz,20200120170112
936734529,30031859,1,Anti-NATO_(group_in_the_Russian_State_Duma),20200120180120
936751972,419179,1,Glenn_Beck,20200120200109
936751990,3382510,11,Infobox_person,20200120200114
936817185,29593388,1,Cannabinoid_hyperemesis_syndrome,20200121050118
936880896,53990549,1,Brookfield_Business_Partners,20200121160123
937065100,19176491,1,Distributed_Management_Task_Force,20200122190124
937065109,34214498,1,List_of_music_considered_the_worst,20200122190127
937081915,16805356,1,Qasem_Soleimani,20200122210144
937097747,16805356,1,Qasem_Soleimani,20200122230120
937097757,28562122,5,Manual_of_Style/Lead_section,20200122230125
937104867,986140,4,Village_pump_(policy),20200123000129
937204261,11424955,4,Reliable_sources/Noticeboard,20200123160137
937249648,19134223,1,Indigenous_peoples_of_the_Americas,20200123210137
937249671,59245430,1,Greta_Thunberg,20200123210145
937274636,62717052,4,Manual_of_Style/Medicine-related_articles/RFC_on_pharmaceutical_drug_prices,20200124000136
937295327,51983915,1,Mary_Cagle,20200124030129
937312384,2504657,1,Shuttle-derived_vehicle,20200124060121
937416843,20042911,1,Germanic_mythology,20200124220125
937423740,9591657,5,Naming_conventions_(New_Zealand),20200124230123
937437699,62755640,1,COVID-19_pandemic,20200125010131
937493845,681012,1,Germanic_peoples,20200125110117
937541078,40671201,11,Infobox_event,20200125180126
937588975,16805356,1,Qasem_Soleimani,20200126000205
937723766,62938499,1,2020_Calabasas_helicopter_crash,20200126220129
937747915,62755640,1,COVID-19_pandemic,20200127010151
937797892,3706897,4,Village_pump_(proposals),20200127080121
937880800,62253,1,Shroud_of_Turin,20200127200118
937880866,62613003,1,List_of_England_international_footballers_capped_while_playing_for_a_lower_division_club,20200127200134
937890480,471099,1,Pink_Floyd,20200127210119
937945053,7856628,1,Soomra_dynasty,20200128050121
937955265,3177908,5,WikiProject_Catholicism,20200128070152
937987495,6135070,5,WikiProject_Pink_Floyd,20200128130121
938000980,1637601,1,Bernie_Sanders,20200128150118
938202992,986140,4,Village_pump_(policy),20200129190118
938211424,70731,1,Muammar_Gaddafi,20200129200117
938234953,372158,5,Manual_of_Style/China-_and_Chinese-related_articles,20200129230119
938258079,39228,1,Race_and_intelligence,20200130020118
938277685,73739931,1,Queen_Camilla,20200130050119
938282517,11424955,4,Reliable_sources/Noticeboard,20200130060125
938329713,59008164,1,2020_Formula_One_World_Championship,20200130150130
938354363,508491,5,Redirects_for_discussion,20200130180118
938354390,9823849,1,Carol_W._Greider,20200130180125
