open_rev_id,page_id,namespace,page_title,open_ts
950301678,889491,1,Rhodesian_Front,20200411100113
950335679,3117615,5,Article_titles,20200411150129
950372624,2584369,5,Non-free_content,20200411190128
950390770,11814819,1,Wet_market,20200411210131
950439727,63136508,1,COVID-19_pandemic_in_the_United_States,20200412030134
950473798,63242511,3,Trackinfo/Kyle_Kulinski,20200412080127
950511749,365457,5,Naming_conventions_(Latter_Day_Saints),20200412130122
950600738,570793,1,Donald_Trump,20200412230115
950600748,2770526,5,WikiProject_Politics,20200412230120
950628319,5351,1,List_of_sovereign_states,20200413020114
950628330,570793,1,Donald_Trump,20200413020117
950670022,2584369,5,Non-free_content,20200413080119
950677621,5816782,1,Buran_(spacecraft),20200413090118
950710463,40278151,1,One_America_News_Network,20200413130128
950740685,50083712,1,Deep_state_conspiracy_theory_in_the_United_States,20200413160123
950760365,88973,5,WikiProject_Cities,20200413180127
950760476,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200413180210
950769641,2770526,5,WikiProject_Politics,20200413190125
950769694,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200413190139
950797397,60690765,1,Avram_Mlotek,20200413220123
950805625,54057100,1,Billie_Eilish,20200413230123
950887364,15253621,5,WikiProject_Israel_Palestine_Collaboration,20200414110135
950956895,25303222,5,WikiProject_Elections_and_Referendums,20200414190138
950985491,15253621,5,WikiProject_Israel_Palestine_Collaboration,20200414220137
950994082,1194826,1,Jordanian_annexation_of_the_West_Bank,20200414230131
951138816,3706897,4,Village_pump_(proposals),20200415180124
951197493,453577,1,Ivan_Gundulić,20200416000131
951277411,14356442,11,Christianity_footer,20200416110121
951494278,11424955,4,Reliable_sources/Noticeboard,20200417130135
951543156,3177908,5,WikiProject_Catholicism,20200417180133
951568326,2372232,1,Joe_Biden,20200417200117
951590435,11424955,4,Reliable_sources/Noticeboard,20200417220128
951600085,4368929,1,Durrani_Empire,20200417230133
951698429,118445,5,WikiProject_Military_history,20200418120130
951851063,51991402,1,Mike_Cernovich,20200419070149
951857841,63136508,1,COVID-19_pandemic_in_the_United_States,20200419080140
951867698,63055106,1,COVID-19_misinformation,20200419090139
951894133,11424955,4,Reliable_sources/Noticeboard,20200419130134
951909296,11424955,4,Reliable_sources/Noticeboard,20200419150122
951952637,55339431,1,Troika_(European_group),20200419200139
951975995,3328238,1,South_African_farm_attacks,20200419230134
952006181,26566,1,Richard_Nixon,20200420030115
952068163,11424955,4,Reliable_sources/Noticeboard,20200420120125
952068170,11424955,4,Reliable_sources/Noticeboard,20200420120128
952104515,7541221,1,Religion_in_Albania,20200420160123
952138317,57293805,1,List_of_pre-modern_Arab_scientists_and_scholars,20200420190135
952169249,563768,5,WikiProject_Music/Music_genres_task_force,20200420220120
952208028,3706897,4,Village_pump_(proposals),20200421030123
952208032,3809775,11,Afd_notice,20200421030124
952208050,22998103,4,Requested_moves/Current_discussions,20200421030130
952208059,23259666,4,Requested_moves/Current_discussions_(alt),20200421030134
952252737,857196,1,People's_Mojahedin_Organization_of_Iran,20200421090121
952252757,55339431,1,Troika_(European_group),20200421090134
952299460,51182850,5,Content_translation_tool,20200421150133
952386373,1501444,5,Naming_conventions_(chemistry),20200422000138
952569404,51399123,1,Natasia_Demetriou,20200422230127
952626541,1285819,1,Soviet_crewed_lunar_programs,20200423070121
952653039,46962249,11,Graph:Chart,20200423110142
952728765,3706897,4,Village_pump_(proposals),20200423200123
952728776,8097475,5,Overcategorization,20200423200126
952738287,986140,4,Village_pump_(policy),20200423210120
952774723,63751280,2,BunbunYU/WikiCommonsStudy,20200424010129
952783748,63751280,2,BunbunYU/WikiCommonsStudy,20200424020130
952827859,63754385,3,BunbunYU/WikiCommonsStudy,20200424080128
952834835,11108782,5,External_links,20200424090125
952908701,63706331,1,2020_Nova_Scotia_attacks,20200424180127
952944270,986140,4,Village_pump_(policy),20200424220120
952977623,63762334,3,BunbunYU/StudyingWikiCommons,20200425020128
952993918,3117615,5,Article_titles,20200425040122
953066170,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200425150132
953074490,20822725,5,Naming_conventions_(sportspeople),20200425160125
953107953,6458590,1,Judy_Genshaft,20200425190123
953119418,63762233,2,BunbunYU/StudyingWikiCommons,20200425200131
953336582,2954484,1,Knights_of_Columbus,20200426220125
953353138,166875,1,Oscar_Wilde,20200427000137
953353160,33269246,5,WikiProject_Aviation/Style_guide/Lists,20200427000149
953353168,54070745,1,Dark_Phoenix_(film),20200427000150
953376385,54070745,1,Dark_Phoenix_(film),20200427020130
953398528,54070745,1,Dark_Phoenix_(film),20200427040129
953488914,60440761,3,CommonKnowledgeCreator,20200427130131
953558369,44389498,1,Dilim,20200427210209
953590903,8283299,1,Third_Position,20200428010125
953590913,54070745,1,Dark_Phoenix_(film),20200428010131
953598521,1582471,1,Uncyclopedia,20200428020123
953637033,3252662,4,Village_pump_(technical),20200428080124
953678095,986140,4,Village_pump_(policy),20200428140122
953725042,3464855,5,Biographies_of_living_persons,20200428190125
953831189,37921358,1,Steven_Crowder,20200429080129
953843833,39186960,1,Edward_Kosner,20200429100130
953900617,27902,1,Sydney,20200429170121
953957871,27902,1,Sydney,20200429230121
953981920,145337,1,Limp_Bizkit,20200430020121
954140858,63497653,1,Ollie's_Pack,20200430220128
954150153,60665610,1,2020_World_Rally_Championship,20200430230129
