open_rev_id,page_id,namespace,page_title,open_ts
637834307,36620059,1,Guardians_of_the_Galaxy_(film),20141212230026
637847600,43200071,1,America:_Imagine_the_World_Without_Her,20141213010028
637859464,26052082,1,Ulises_Heureaux,20141213030024
637902741,842215,5,WikiProject_Limited_recognition,20141213130019
637968385,10051474,1,Zombie,20141213230026
637981158,11140544,1,Roberto_Mangabeira_Unger,20141214010025
638102095,7201150,1,Nibiru_cataclysm,20141214220026
638115193,3706897,4,Village_pump_(proposals),20141215000024
638130593,12602,1,Governor-General_of_Australia,20141215020017
638239869,65802,5,Image_use_policy,20141215180024
638348401,19390236,1,Russia,20141216130031
638359580,44588822,1,Fredrick_Brennan,20141216150032
638381848,3117615,5,Article_titles,20141216180034
638388891,423345,1,Deepak_Chopra,20141216190025
638396331,34425642,5,Closure_requests,20141216200034
638403834,15522598,11,Kosovo_municipalities,20141216210029
638411980,44567197,11,Umbrella_Movement,20141216220035
638437906,6765691,1,Amy_Pascal,20141217020028
638478785,4133224,1,Battle_of_Chawinda,20141217110027
638506390,11145227,1,Islamic_State,20141217160032
638539773,44733768,1,2014_Montgomery_County_shootings,20141217200034
638547871,43529737,1,Killing_of_Michael_Brown,20141217210034
638605797,43529737,1,Killing_of_Michael_Brown,20141218060030
638610540,59492,1,Jimi_Hendrix,20141218070019
638610561,44472005,1,Health_effects_of_electronic_cigarettes,20141218070038
638682118,43529737,1,Killing_of_Michael_Brown,20141218200040
638716611,45385,1,Bonobo,20141219010013
638759527,70404,1,Euclidean_algorithm,20141219100027
638759542,37509001,1,List_of_Tenchi_Muyo!_characters,20141219100038
638832134,6723010,1,Orson_Scott_Card,20141219220036
638934508,8593232,1,Admiral_of_the_Fleet_(Royal_Navy),20141220180037
638963196,15087626,1,Electronic_cigarette,20141220220036
638983635,13918,1,Hamas,20141221010030
639024605,3706897,4,Village_pump_(proposals),20141221090034
639095074,14803323,1,Rotimi_Amaechi,20141221220024
639101621,30046920,1,Bitcoin,20141221230042
639166525,740526,5,WikiProject_Classical_music,20141222100020
639166528,740526,5,WikiProject_Classical_music,20141222100021
639236696,1169903,11,Infobox_album,20141222210020
639244535,43200071,1,America:_Imagine_the_World_Without_Her,20141222220030
639244543,44165696,1,2015_Sri_Lankan_presidential_election,20141222220033
639518530,3706897,4,Village_pump_(proposals),20141224220030
639670368,15087626,1,Electronic_cigarette,20141226090035
639682483,1115731,1,Rejection_of_evolution_by_religious_groups,20141226120029
639682493,10046647,11,Armed_groups_in_the_Iraqi_conflict,20141226120036
639686313,1115731,1,Rejection_of_evolution_by_religious_groups,20141226130032
639747649,3403292,1,World_Vision_International,20141227000032
639753972,51406,1,Yom_Kippur_War,20141227010018
639792904,173833,5,Manual_of_Style/Biography,20141227100027
639866895,3095765,1,9/11_truth_movement,20141227230029
639903332,44775967,1,Cairns_child_killings,20141228050036
639949950,3779198,1,Brian_Harvey,20141228150036
639968709,706832,1,Astrophysics,20141228180028
639968726,33753513,1,Guy_Fawkes_mask,20141228180038
639998405,3117615,5,Article_titles,20141228220030
640019535,2833886,5,Speedy_keep,20141229010029
640019554,5849580,1,"Newport_Beach,_California",20141229010035
640026441,35507002,1,List_of_LGBTQ_characters_in_radio_and_podcasts,20141229020035
640054863,152021,1,Kurds,20141229070026
640105340,9845505,1,Luke_Zimmern,20141229160032
640177142,44775967,1,Cairns_child_killings,20141230020038
640260110,10366345,1,Steve_Scalise,20141230170036
640281237,36201487,1,Breitbart_News,20141230200038
640323325,33968,1,White_supremacy,20141231020016
