open_rev_id,page_id,namespace,page_title,open_ts
785517904,2334628,1,Battle_of_Ia_Drang,20170614000114
785525733,54290692,1,National_Emblem_of_Taiwan,20170614010121
785539855,12197038,1,Monarchy_of_Canada,20170614030111
785643161,553687,5,Red_link,20170614170109
785673210,1779773,1,Melania_Trump,20170614200114
785700802,54290692,1,National_Emblem_of_Taiwan,20170614230119
785777614,292432,1,Hungarians,20170615110110
785837795,6231034,1,Acoustic_guitar,20170615180114
785885686,54306120,1,Sit-in_movement,20170616000130
785904451,314324,5,Pages_needing_translation_into_English,20170616030110
785955689,1659622,5,Did_you_know,20170616120110
785962477,48399270,1,The_Life_of_Pablo,20170616130132
786053514,1894578,1,List_of_secret_police_organizations,20170617000110
786117336,44908,1,Italy,20170617110108
786129862,143132,5,Manual_of_Style/Layout,20170617130108
786187129,14113571,11,Video_game_reviews,20170617210113
786195208,6271158,5,Manual_of_Style/Film,20170617220112
786201818,244714,1,Balfour_Declaration,20170617230109
786201832,12103070,1,Husan,20170617230116
786226095,100784,1,George_Harrison,20170618030108
786400417,28562122,5,Manual_of_Style/Lead_section,20170619070114
786456651,10879295,11,Victorian_rolling_stock,20170619160111
786574787,52960997,1,Toxic_masculinity,20170620090114
786588371,42596911,1,Indo-European_migrations,20170620110114
786601941,427854,1,Jewish_diaspora,20170620130109
786618093,2517583,11,Infobox,20170620150114
786685500,54226227,1,Qatar_diplomatic_crisis,20170621000116
786685528,54352377,1,Venus_figurines_of_Gagarino,20170621000130
786708959,54345688,1,Trump_Tower_(novel),20170621040144
786767811,73255,1,Syria,20170621140111
786776793,1999524,1,Ecumenical_Patriarch_of_Constantinople,20170621150116
786830874,4913908,1,James_Jamerson,20170621210110
786846706,1271536,1,Blue_Sky_with_a_White_Sun,20170621230108
786885472,51607340,1,Bibliography_of_Donald_Trump,20170622050142
786958354,10162535,1,Évian_Conference,20170622160111
787045644,4625250,1,Badme,20170623030109
787068447,3343070,1,Bosaso,20170623070108
787118678,3755436,1,Qaboos_bin_Said,20170623150110
787168236,857196,1,People's_Mojahedin_Organization_of_Iran,20170623210109
787184090,986140,4,Village_pump_(policy),20170623230113
787205785,20593600,1,Iran,20170624020112
787278032,52547545,1,Russian_interference_in_the_2016_United_States_elections,20170624140118
787314060,54371479,4,User_pages/RfC_for_stale_drafts_policy_restructuring/B4_clarification,20170624180115
787322737,972437,1,Roger_Federer,20170624190108
787420620,16306529,15,Deaths_by_type_of_illness,20170625090110
787426252,16306529,15,Deaths_by_type_of_illness,20170625100112
787443678,54337184,1,2017_Finsbury_Park_van_attack,20170625130132
787506227,3170307,1,Robert_Gant,20170625200110
787515547,47832461,1,Undercut_(hairstyle),20170625210114
787533885,2444980,1,Hal_Sparks,20170625230110
787557202,319699,1,Longquan_celadon,20170626020108
787660496,36201487,1,Breitbart_News,20170626190116
787690850,36201487,1,Breitbart_News,20170626230119
787765926,54401393,4,Village_pump_(policy)/RfC:_Wikimedia_referrer_policy,20170627120142
787795917,1137231,5,WikiProject_Islam,20170627160109
787857016,53026687,1,2016_Donald_Trump_Las_Vegas_rally_incident,20170628000141
787933699,40853732,1,Identitarian_movement,20170628130114
787963596,21008091,1,Attack_on_Prekaz,20170628170114
787987276,54054027,1,Donald_Trump's_disclosures_of_classified_information,20170628200122
788002378,5928780,101,Current_events,20170628220109
788014965,5928780,101,Current_events,20170629000112
788027718,6486095,1,Matthew_Gordon-Banks,20170629020112
788091814,49697,5,Citing_sources,20170629120109
788114914,1877162,11,Pink_Floyd,20170629150114
788122639,143132,5,Manual_of_Style/Layout,20170629160117
788181669,9416570,1,Audio_converter,20170629230115
788194222,21438163,1,Cristiano_Ronaldo,20170630010159
788304109,7079368,11,Infobox_former_country,20170630180112
