open_rev_id,page_id,namespace,page_title,open_ts
967277401,20502242,1,New_York_City_Police_Department,20200712090131
967343047,986140,4,Village_pump_(policy),20200712180121
967343083,19329315,1,Propaganda,20200712180131
967381019,64435408,1,Lauren_Boebert,20200712230131
967417895,11424955,4,Reliable_sources/Noticeboard,20200713040127
967459637,13620219,1,Aston_Martin_Virage,20200713110126
967506988,11424955,4,Reliable_sources/Noticeboard,20200713170127
967523213,19685542,1,Daily_Mail,20200713190126
967523235,64306830,1,Dhola_Post,20200713190132
967539992,606776,1,Catholic_Church,20200713210120
967547454,273824,1,Dolores_Ibárruri,20200713220118
967559788,606776,1,Catholic_Church,20200714000121
967573182,4645114,1,Spencer_Wells,20200714020128
967598355,22128563,1,List_of_states_and_union_territories_of_India_by_fertility_rate,20200714060127
967630989,11424955,4,Reliable_sources/Noticeboard,20200714110126
967687662,75321,5,Manual_of_Style,20200714180119
967834162,8720253,1,Santa_Claus,20200715160125
967841913,1967801,1,Jim_Nussle,20200715170122
967858105,51914340,1,Balcombe_Street_gang,20200715190130
967866157,19685542,1,Daily_Mail,20200715200128
967866164,19685542,1,Daily_Mail,20200715200130
967895721,1131445,1,Boris_Johnson,20200716000122
967917691,36978336,1,Shaherose_Charania,20200716030129
967955933,19685542,1,Daily_Mail,20200716100126
967962224,2625456,1,Dog_whistle_(politics),20200716110123
968030851,11424955,4,Reliable_sources/Noticeboard,20200716200126
968030860,63135486,1,Times_Radio,20200716200137
968038632,173833,5,Manual_of_Style/Biography,20200716210119
968038646,2679720,1,Demagogue,20200716210124
968100043,149196,1,Millennials,20200717070119
968111582,42564546,1,War_in_Donbas,20200717090128
968128516,63950183,1,Brightest_Blue,20200717120129
968165830,1697096,5,Protection_policy,20200717170121
968173092,22128563,1,List_of_states_and_union_territories_of_India_by_fertility_rate,20200717180130
968277216,5752153,1,Stateless_nation,20200718110122
968290095,1134996,1,Tucker_Carlson,20200718130119
968297150,247354,1,James_M._Buchanan,20200718140118
968297168,9006224,1,Jared_Kushner,20200718140126
968344205,64266805,1,Killing_of_Rayshard_Brooks,20200718200130
968411966,16602103,1,Svoboda_(Ukraine),20200719070125
968422487,1345748,1,BMW_Z3,20200719090119
968566878,475614,1,Chrysler,20200720050118
968590615,10492110,5,Manual_of_Style/Television,20200720090123
968601561,593199,1,Periodic_table,20200720110118
968680020,11424955,4,Reliable_sources/Noticeboard,20200720210124
968688552,11424955,4,Reliable_sources/Noticeboard,20200720220125
968695930,11424955,4,Reliable_sources/Noticeboard,20200720230128
968731996,25994042,1,LGBTQ_(term),20200721050129
968817371,33281684,1,Lana_Del_Rey,20200721180127
968842382,61398554,1,Devi_Sridhar,20200721210130
968889130,11424955,4,Reliable_sources/Noticeboard,20200722040123
968917580,61398554,1,Devi_Sridhar,20200722090128
968937059,12415115,1,Indian_Football_League,20200722120123
968991775,986140,4,Village_pump_(policy),20200722190120
969000890,64618665,5,Requests_for_comment/Harassment_solutions,20200722200131
969016364,51006348,1,Escape_the_Night,20200722220131
969028784,17563335,5,WikiProject_Politics/Political_parties,20200723000126
969108852,6713403,11,Infobox_saint,20200723130121
969170438,1134996,1,Tucker_Carlson,20200723200118
969200319,11424955,4,Reliable_sources/Noticeboard,20200724000121
969241224,286558,5,Verifiability,20200724070117
969299960,539010,1,Frank_Sinatra,20200724160117
969424177,31518474,1,Naomi_Scott,20200725100126
969512935,26585,1,Roman_numerals,20200725220117
969558619,17794680,1,Decipherment_of_rongorongo/Archive_2,20200726050125
969564061,61273287,1,List_of_active_coal-fired_power_stations_in_Turkey,20200726060126
969597632,9143099,1,Political_history_of_the_United_Kingdom_(1979–present),20200726120123
969621174,64436888,1,Demchok_sector,20200726150127
969650550,9143099,1,Political_history_of_the_United_Kingdom_(1979–present),20200726180123
969672715,9143099,1,Political_history_of_the_United_Kingdom_(1979–present),20200726200127
969692827,616054,1,Hanging_Gardens_of_Babylon,20200726220116
969692847,19685542,1,Daily_Mail,20200726220124
969754000,1137231,5,WikiProject_Islam,20200727070123
969838755,11424955,4,Reliable_sources/Noticeboard,20200727180125
969856959,3680344,11,Infobox_song,20200727200125
969877052,986140,4,Village_pump_(policy),20200727220122
969877066,63239991,1,COVID-19_pandemic_in_Sweden,20200727220134
969953372,2167552,5,WikiProject_Indian_cities,20200728110123
969991827,1875247,1,ACAB,20200728160121
970008521,18980028,1,Anne_Frank,20200728180126
970035095,3706897,4,Village_pump_(proposals),20200728210152
970188313,1922147,5,Stub,20200729200115
970216589,519203,1,House_of_Windsor,20200730000124
970351368,1698018,1,Bochasanwasi_Akshar_Purushottam_Swaminarayan_Sanstha,20200730200126
970359527,9644490,1,Morari_Bapu,20200730210129
970368533,64688321,4,Requests_for_comment/Content_in_Notes_column_of_filmography_tables_in_Singapore_artistes_BLPs,20200730220132
970410079,57067011,1,Douma_chemical_attack,20200731040124
970536729,21834944,1,China_Anne_McClain,20200731220124
970536735,35525118,1,Bo_Guagua,20200731220127
