open_rev_id,page_id,namespace,page_title,open_ts
695191314,10792464,3,Edmund_Patrick,20151214110024
695195774,13534401,1,Temporary_work,20151214120022
695219620,39370437,1,Séralini_affair,20151214160025
695241943,48792166,1,Marsy's_Law_(Illinois),20151214190026
695264487,1063053,1,"St._Petersburg,_Florida",20151214220014
695294042,39576408,1,Gilles-Éric_Séralini,20151215020024
695331732,629047,1,Ayurveda,20151215090025
695331735,986140,4,Village_pump_(policy),20151215090028
695340908,3608407,5,Categories_for_discussion,20151215110028
695383041,2349144,1,Martin_McGuinness,20151215180017
695397081,5396025,15,Architecture_by_country,20151215200018
695432194,1655006,1,White_privilege,20151216010018
695484874,629047,1,Ayurveda,20151216120017
695484888,13743158,13,IPA/English,20151216120027
695489490,39370437,1,Séralini_affair,20151216130020
695515025,39370437,1,Séralini_affair,20151216170022
695515031,39370437,1,Séralini_affair,20151216170023
695515033,39370437,1,Séralini_affair,20151216170025
695515038,39370437,1,Séralini_affair,20151216170026
695515047,39370437,1,Séralini_affair,20151216170028
695515051,39370437,1,Séralini_affair,20151216170029
695515052,39370437,1,Séralini_affair,20151216170031
695515060,39370437,1,Séralini_affair,20151216170032
695515064,39370437,1,Séralini_affair,20151216170034
695515070,39370437,1,Séralini_affair,20151216170035
695515075,39370437,1,Séralini_affair,20151216170037
695573740,1213398,5,WikiProject_Anime_and_manga,20151217010013
695573739,1183697,1,Firearms_regulation_in_the_United_Kingdom,20151217010013
695624906,46888907,1,Aurora_(singer),20151217110019
695633344,1369192,1,Taqiyya,20151217130016
695658324,44247916,1,David_L._Jones_(video_blogger),20151217170025
695664662,3935604,5,WikiProject_Boxing,20151217180015
695664667,3935604,5,WikiProject_Boxing,20151217180016
695671709,1183697,1,Firearms_regulation_in_the_United_Kingdom,20151217190013
695671723,10087365,1,Fermanagh_and_South_Tyrone_(Assembly_constituency),20151217190020
695718108,2768842,1,Dodge_Tomahawk,20151218020019
695718128,27459788,1,Bijeljina_massacre,20151218020028
695780187,29070483,1,Jarret_Myer,20151218150024
695806673,986140,4,Village_pump_(policy),20151218190015
695806677,986140,4,Village_pump_(policy),20151218190017
695900694,4773009,5,Arbitration_Committee,20151219140014
696033873,321168,1,Global_cooling,20151220130013
696072169,5183128,1,Christianity,20151220190018
696087412,4725720,5,Manual_of_Style/Capital_letters,20151220210019
696123430,46399629,3,143.176.216.29,20151221020026
696177156,33369939,1,Maronites,20151221120025
696238673,15703074,1,Levantine_archaeology,20151221210023
696256623,48876847,4,2015_administrator_election_reform/Phase_II/Clerking_RfC,20151221230024
696262708,30893279,1,Censorship_of_Wikipedia,20151222000024
696291495,18848119,1,ExxonMobil,20151222050019
696336471,14804355,5,Manual_of_Style/Canada-related_articles,20151222130018
696391662,151531,1,Borderline_personality_disorder,20151222210013
696399229,6888738,1,Alan_Berg,20151222220031
696406332,23025,1,Poland,20151222230012
696419818,48862970,4,Articles_for_deletion/Brienne_Ghafourifar,20151223010022
696446360,43683307,1,Second_Cold_War,20151223060023
696457094,734980,1,The_Honourable,20151223080011
696467003,734980,1,The_Honourable,20151223100012
696608418,75321,5,Manual_of_Style,20151224090012
696617731,249781,1,LGBTQ_people_and_Islam,20151224110011
696730538,982688,1,Aloysius_Stepinac,20151225090014
696784885,42534319,1,Monkey_Kingdom,20151225220020
696924641,30893279,1,Censorship_of_Wikipedia,20151227000029
696931662,43655455,1,Mudar_Zahran,20151227010026
696970538,3593265,1,Media_franchise,20151227080015
697083859,42521788,1,2015_United_Nations_Climate_Change_Conference,20151228040020
697156110,4278823,1,List_of_oldest_people,20151228170017
697176584,37498043,1,Star_Wars:_The_Force_Awakens,20151228200023
697212996,485213,5,In_the_news,20151229010015
697276268,170166,1,Heathenry_in_the_United_States,20151229120016
697320099,65682,1,Flight_and_expulsion_of_Germans_(1944–1950),20151229190012
697439013,23214,1,Political_correctness,20151230150013
697525451,48956077,3,FormelE1ns/sandbox/code5,20151231020025
697571367,1918514,1,Socialism,20151231100015
697571372,1918514,1,Socialism,20151231100018
697571377,1918514,1,Socialism,20151231100020
697626038,35445240,1,2015_Spanish_general_election,20151231190025
