open_rev_id,page_id,namespace,page_title,open_ts
790363990,20330967,1,Middlebury_Institute,20170713080143
790453015,574607,1,List_of_United_States_presidential_assassination_attempts_and_plots,20170713210115
790473794,3925726,1,2017,20170714000136
790525561,9286360,1,Crime_in_Sweden,20170714090114
790525593,30470041,1,Immigration_to_Sweden,20170714090145
790525596,46415358,1,2015_European_migrant_crisis,20170714090149
790575123,689924,11,Infobox_country,20170714170109
790629647,18125229,1,Blue_Ribbon_Online_Free_Speech_Campaign,20170715010153
790725603,1203587,1,Joseph_Stalin,20170715180123
790772827,42477125,1,Croatia–Serbia_border_dispute,20170716000155
790847006,2647005,1,Chatham_Main_Line,20170716140116
790945630,4500635,1,Randy_Quaid,20170717030114
790984894,48399270,1,The_Life_of_Pablo,20170717110217
791024419,14695,1,Israel,20170717170111
791073462,48399270,1,The_Life_of_Pablo,20170718000201
791094676,50190657,5,Page_mover,20170718030126
791110985,65348,1,Michael_Jackson,20170718060109
791125284,49273977,1,Alt-right,20170718090123
791136341,9828639,1,Dan_Wagner,20170718110115
791228730,42537762,1,The_Retail_Ombudsman_(United_Kingdom),20170718230119
791262707,425905,5,Speedy_deletion,20170719040108
791322525,4338198,5,Manual_of_Style/Infoboxes,20170719140113
791381022,5784,1,Calendar,20170719220106
791515989,1655006,1,White_privilege,20170720194938
791535847,15184183,5,WikiProject_Micronations/Micronation_convention,20170720220113
791543589,1655006,1,White_privilege,20170720230110
791655351,1850027,1,0.999...,20170721170110
791677999,574607,1,List_of_United_States_presidential_assassination_attempts_and_plots,20170721200111
791678020,35842219,1,Whataboutism,20170721200120
791678026,50052007,1,Elijah_Daniel,20170721200123
791686047,50052007,1,Elijah_Daniel,20170721210127
791796461,11129768,1,Adolf_Hitler,20170722150125
791860205,79992,1,Turkey,20170722230108
791921616,50428696,1,List_of_unreleased_songs_by_Radiohead,20170723090112
791957936,36767,5,Timeline_standards,20170723150107
791972413,54624712,4,Dispute_resolution/2017_RfC,20170723170118
792048373,647435,1,White_House_Press_Secretary,20170724040113
792048383,5042674,1,Luis_Muñoz_Marín_International_Airport,20170724040117
792048402,39241792,1,Catholic_particular_churches_and_liturgical_rites,20170724040128
792048403,52019513,1,Battle_of_Mosul_(2016–2017),20170724040131
792075478,2243425,1,Doctor_Who,20170724090111
792152707,8439851,1,Parvenu,20170724200120
792152717,26553165,1,Warren_National_University,20170724200123
792183089,3925726,1,2017,20170725000119
792183096,3925726,1,2017,20170725000121
792183099,3925726,1,2017,20170725000122
792183102,3925726,1,2017,20170725000123
792183106,3925726,1,2017,20170725000124
792183111,3925726,1,2017,20170725000126
792183112,3925726,1,2017,20170725000127
792183115,3925726,1,2017,20170725000128
792183119,3925726,1,2017,20170725000129
792183123,3925726,1,2017,20170725000131
792183125,3925726,1,2017,20170725000132
792237052,3925726,1,2017,20170725100116
792242545,3925726,1,2017,20170725110112
792255068,425905,5,Speedy_deletion,20170725130110
792268709,54624712,4,Dispute_resolution/2017_RfC,20170725150118
792268711,54624712,4,Dispute_resolution/2017_RfC,20170725150118
792268714,54624712,4,Dispute_resolution/2017_RfC,20170725150119
792268717,54624712,4,Dispute_resolution/2017_RfC,20170725150120
792268722,54624712,4,Dispute_resolution/2017_RfC,20170725150121
792360457,34098803,1,Prehistoric_technology,20170726020147
792424929,10955,1,Fighter_aircraft,20170726130112
792466605,6451295,1,Vegeta_(condiment),20170726180115
792475397,10955,1,Fighter_aircraft,20170726190108
792491582,26860550,1,Halimah_Yacob,20170726210114
792553853,49381174,11,Taxonbar,20170727060120
792564525,26860550,1,Halimah_Yacob,20170727080119
792564529,53423866,1,Trump_Tower_wiretapping_allegations,20170727080123
792570115,26860550,1,Halimah_Yacob,20170727090117
792682867,6452108,1,John_Oliver,20170728000111
792695687,2823542,5,"Categories,_lists,_and_navigation_templates",20170728020111
792717860,254359,1,Ned_Kelly,20170728060111
792746697,3925726,1,2017,20170728120114
792867754,48410137,1,2020_United_States_presidential_election,20170729070117
792914279,425905,5,Speedy_deletion,20170729150107
792937855,54281935,1,Film_censorship_in_China,20170729180117
792968537,1003209,5,Articles_for_deletion,20170729220108
792968552,41342719,5,Drafts,20170729220115
793067136,425905,5,Speedy_deletion,20170730120110
793099822,32186490,1,Peacock_Alley_(restaurant),20170730170113
793152246,456055,5,Manual_of_Style/Images,20170731000108
793178521,41342719,5,Drafts,20170731040116
793178524,41342719,5,Drafts,20170731040117
793178528,41342719,5,Drafts,20170731040118
793199737,43683307,1,Second_Cold_War,20170731080118
793210850,43683307,1,Second_Cold_War,20170731100117
