open_rev_id,page_id,namespace,page_title,open_ts
659039939,10364429,1,Simon_Collins,20150424200027
659134516,449893,5,Requests_for_comment,20150425130024
659142625,38327374,1,Emina_(poem),20150425140024
659189467,3706897,4,Village_pump_(proposals),20150425200028
659210835,3025673,1,Billy_Crystal,20150425230034
659241007,23025,1,Poland,20150426040021
659301652,930060,1,Top_Gear_(2002_TV_series),20150426150028
659301680,46383872,1,Lego_Elves,20150426150042
659309410,1222521,5,Naming_conventions_(definite_or_indefinite_article_at_beginning_of_name),20150426160026
659316584,3117615,5,Article_titles,20150426170026
659334061,39511456,1,Trial_of_George_Zimmerman,20150426190031
659342715,4622916,1,Kenji_Miyazawa,20150426200029
659342725,4622916,1,Kenji_Miyazawa,20150426200032
659342737,4622916,1,Kenji_Miyazawa,20150426200035
659383852,306341,1,Free_will,20150427010023
659383870,1723329,1,Traian_Vuia,20150427010029
659411835,5358636,1,Female_genital_mutilation,20150427050031
659424174,2121445,1,Scott_Walker_(politician),20150427070024
659462214,962815,1,Taj_Mahal,20150427110027
659491325,33454302,1,Xiaomi,20150427140035
659583519,36876262,11,Cite_isbn,20150428000036
659639225,6732644,1,Brahma_Kumaris,20150428080033
659652401,10281648,1,Adam_Walsh_Child_Protection_and_Safety_Act,20150428100037
659758188,39134252,13,CS1_errors,20150428220028
659867581,9069836,1,Adolescent_sexuality_in_the_United_States,20150429130021
659902644,11285391,1,Stranded_Pakistanis_in_Bangladesh,20150429170022
659979965,3117615,5,Article_titles,20150430020019
660025705,43683307,1,Second_Cold_War,20150430090027
