open_rev_id,page_id,namespace,page_title,open_ts
746529433,418652,5,WikiProject_Ethnic_groups,20161028000119
746563550,43683307,1,Second_Cold_War,20161028050115
746597354,44976250,1,Mia_Khalifa,20161028110117
746609574,26946026,1,Vehicle_registration_plates_of_Vietnam,20161028130114
746674656,26946026,1,Vehicle_registration_plates_of_Vietnam,20161028210114
746717149,51014076,15,Films_about_hebephilia,20161029030116
746771747,7273495,1,Vehicle_registration_plates_of_Russia,20161029130111
746792014,3706897,4,Village_pump_(proposals),20161029160116
746807515,8370787,1,Euronews,20161029180117
746824376,37261803,1,United_States_involvement_in_regime_change,20161029200118
746854301,52031529,5,New_pages_patrol/Reviewers,20161030000123
746905737,236650,11,Periodic_table,20161030080112
746986832,113101,1,Pierre_Bourdieu,20161030200113
747027599,1950328,1,South_West_Trains,20161031010113
747034992,42298094,1,2014_Oso_landslide,20161031020118
747060662,32126353,5,Dispute_resolution_noticeboard,20161031060116
747095449,3706897,4,Village_pump_(proposals),20161031120139
747108999,1997866,1,Jill_Stein,20161031140115
747109007,37261803,1,United_States_involvement_in_regime_change,20161031140120
747142412,3382510,11,Infobox_person,20161031180116
