open_rev_id,page_id,namespace,page_title,open_ts
673183644,1860171,1,Opposition_to_LGBTQ_rights,20150726180021
673190801,1860171,1,Opposition_to_LGBTQ_rights,20150726190020
673339787,1050118,1,Cyrano_de_Bergerac,20150727180021
673379989,47773,5,Disambiguation,20150727230012
673418696,7859684,1,Ragnvald_Knaphövde,20150728050019
673424403,1711230,1,Russian_Winter,20150728060020
673434900,4161252,1,Corvette_leaf_spring,20150728080020
673457978,1258368,1,India–Pakistan_war_of_1971,20150728120023
673512817,38967836,1,Buddhism_and_violence,20150728190029
673538369,3531734,1,Rod_Steiger,20150728220022
673611887,45050511,1,Fire_Emblem_Fates,20150729100026
673623624,6397820,1,Mid-Norfolk_Railway,20150729120025
673629986,5793905,1,Race_and_genetics,20150729130021
673644082,22745302,1,Christ_myth_theory,20150729150027
673667458,41348185,1,Infectious_diseases_(medical_specialty),20150729180029
673682399,2520905,1,Association_for_Progressive_Communications,20150729200022
673682409,3433959,1,United_States,20150729200027
673690342,1046974,1,Planned_Parenthood,20150729210020
673690377,47204132,1,Battle_of_Sarrin_(June–July_2015),20150729210033
673755276,2527431,1,Clear_aligners,20150730080019
673803515,13746377,11,Infobox_building,20150730160033
673840881,45712800,0,Ukrah,20150730210031
673877167,4689428,1,Melbourne,20150731030028
673887431,2336532,1,Russian_profanity,20150731050029
673892340,2133595,1,Rick_Perry,20150731060034
673892359,36123339,1,Popular_Republican_Union_(2007),20150731060042
673892362,36123339,1,Popular_Republican_Union_(2007),20150731060043
673892370,36123339,1,Popular_Republican_Union_(2007),20150731060046
673918983,677081,11,Olympic_Games,20150731110020
673918991,1134957,1,Guy_Fawkes_Night,20150731110022
673924506,169237,5,Redirect,20150731120033
