open_rev_id,page_id,namespace,page_title,open_ts
879984811,173833,5,Manual_of_Style/Biography,20190124170110
880003604,12630667,11,Infobox_election,20190124190113
880003618,59725181,5,Name_pages,20190124190119
880144091,18618261,1,U.S._state,20190125170116
880254877,44169378,1,486958_Arrokoth,20190126100117
880363509,3001907,1,Dental_implant,20190127010113
880398988,1113794,1,Australia,20190127060115
880399000,23707340,1,Michel_Temer,20190127060121
880399009,33078566,1,List_of_wars_involving_Turkey,20190127060123
880405659,59176407,1,Israeli_occupation_of_the_West_Bank,20190127070118
880472980,3901568,11,Asia_topic,20190127170112
880579479,9241161,5,Twinkle,20190128050112
880595212,1370445,1,Going_commando,20190128080111
880733818,6507688,1,Nobuhiro_Watsuki,20190129040112
880744792,1165119,1,The_Matrix_(franchise),20190129060110
880829885,3252662,4,Village_pump_(technical),20190129190111
880829913,59703038,1,Murder_of_Aya_Maasarwe,20190129190122
880882249,17111176,1,List_of_ministries_of_transport,20190130020113
880935185,2290827,1,Dentures,20190130120112
880986819,40391264,1,Walking_on_Air_(Katy_Perry_song),20190130190116
880995661,59054896,1,FC_Cincinnati,20190130200125
881004099,13257191,1,Two_Hearts_(Kish_Mauve_song),20190130210114
881020573,59814211,4,Requests_for_comment/Current_events_noticeboard,20190130230119
881027447,1973439,1,Marriott_International,20190131000112
881106287,11785028,1,Assamese_people,20190131140116
881128757,11831573,1,Kamarupi_Prakrit,20190131170114
881163121,52573735,1,Avraham_Steinberg,20190131210119
