open_rev_id,page_id,namespace,page_title,open_ts
1039876093,3923052,1,List_of_S&P_500_companies,20210821090123
1039876111,23049391,1,Nicki_Minaj,20210821090130
1039887943,607899,1,The_Dune_Encyclopedia,20210821110120
1039894575,23049391,1,Nicki_Minaj,20210821120126
1039964125,1688755,1,Marilyn_Manson,20210821210122
1039976792,290629,1,Naturopathy,20210821230119
1040120550,290629,1,Naturopathy,20210822190125
1040161078,264166,5,Piped_link,20210823000110
1040247116,2234301,5,WikiProject_Football,20210823130113
1040254571,5858971,1,1960_New_York_mid-air_collision,20210823140115
1040254587,53622192,1,Cardi_B,20210823140122
1040297084,4764364,1,Great_power,20210823190115
1040306209,179816,1,Natalie_Portman,20210823200110
1040314421,5523032,1,Ramones,20210823210115
1040314440,14933777,1,Kosovo,20210823210121
1040329501,27005456,1,Bruno_Mars,20210823230117
1040374873,59836449,1,YIFY,20210824060120
1040374879,68402224,1,Jeremiah_Lisbo,20210824060124
1040419522,46351185,1,Short-track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_1500_metres,20210824130120
1040438031,3385101,1,Syriana,20210824150114
1040445984,25077,1,Persecution_of_Christians,20210824160109
1040479323,26010226,1,Amrullah_Saleh,20210824200117
1040628334,700705,1,The_Wall_Street_Journal,20210825180112
1040628357,841926,1,The_New_York_Times,20210825180116
1040671042,841926,1,The_New_York_Times,20210826000112
1040677700,13011751,5,Notability_(sports),20210826010117
1040734037,1437697,11,Infobox_officeholder,20210826100112
1040746504,5383681,1,The_Holocaust_in_Poland,20210826120115
1040760419,570793,1,Donald_Trump,20210826140111
1040760434,700705,1,The_Wall_Street_Journal,20210826140123
1040760452,841926,1,The_New_York_Times,20210826140130
1040893480,21392232,1,Austria-Hungary,20210827090119
1040905241,34973602,1,P._V._Sindhu,20210827110121
1040911030,3494380,1,Justin_Trudeau,20210827120115
1040933906,1882644,11,Infobox_Playboy_Playmate,20210827150113
1041033577,44024254,1,Westworld_(TV_series),20210828050121
1041039231,11424955,4,Reliable_sources/Noticeboard,20210828060119
1041121465,41032663,1,BTS,20210828180122
1041129019,6958380,1,Pahonia,20210828190118
1041164338,6294997,1,Andrew_Cuomo,20210829000117
1041178344,68590593,4,Requests_for_adminship/2021_review/Issues,20210829020123
1041308648,63261082,15,Sexual_misconduct_allegations,20210829200126
1041325468,68583106,3,Mutaeditor,20210829220122
1041344901,179816,1,Natalie_Portman,20210830010112
1041389118,18716278,1,Psychology,20210830080119
1041485054,782939,1,Emma_Watson,20210830200113
1041562039,11622579,1,List_of_titles_and_honours_of_George_VI,20210831070120
1041562053,11622579,1,List_of_titles_and_honours_of_George_VI,20210831070129
