open_rev_id,page_id,namespace,page_title,open_ts
945498813,62955759,11,COVID-19_pandemic_data,20200314110154
945509619,224467,5,Risk_disclaimer,20200314130126
945509635,26033897,1,Julian_Assange,20200314130135
945522394,62755640,1,COVID-19_pandemic,20200314150131
945590352,40846877,1,Ilirida,20200314230131
945597637,1351806,1,"Chinatown,_Houston",20200315000125
945597653,41217791,1,Markovian_Parallax_Denigrate,20200315000133
945612120,52465631,1,Si_Kaddour_Benghabrit,20200315020157
945850628,11424955,4,Reliable_sources/Noticeboard,20200316150124
945875509,857196,1,People's_Mojahedin_Organization_of_Iran,20200316180121
945875519,12996859,1,Sanctity_of_life,20200316180130
945917726,62473604,1,Colts–Texans_rivalry,20200316230129
945923837,12106325,4,Fringe_theories/Noticeboard,20200317000126
946072545,51290222,1,Ilhan_Omar,20200317220129
946121781,149196,1,Millennials,20200318060119
946170181,62755640,1,COVID-19_pandemic,20200318150131
946178431,2162445,1,Rat_(zodiac),20200318160122
946178463,62955759,11,COVID-19_pandemic_data,20200318160136
946203233,62755640,1,COVID-19_pandemic,20200318190129
946211877,42968555,5,Redirects_for_discussion/Common_outcomes,20200318200129
946279515,52231344,1,First_presidency_of_Donald_Trump,20200319050128
946298522,57177348,1,Birds_of_Prey_(2020_film),20200319090130
946308770,62755640,1,COVID-19_pandemic,20200319110128
946344164,10073918,1,Compartmental_models_(epidemiology),20200319160124
946378766,20822725,5,Naming_conventions_(sportspeople),20200319200126
946625596,62955759,11,COVID-19_pandemic_data,20200321110127
946658634,62755640,1,COVID-19_pandemic,20200321160130
946689841,613387,1,National_Endowment_for_Democracy,20200321200119
946704304,63205133,1,2020_Delhi_riots,20200321220130
946786392,62755640,1,COVID-19_pandemic,20200322120132
946822179,63205133,1,2020_Delhi_riots,20200322170126
946832518,62755640,1,COVID-19_pandemic,20200322180125
946841202,3622976,1,Mohammed_bin_Rashid_Al_Maktoum,20200322190117
946841222,62755640,1,COVID-19_pandemic,20200322190124
946892482,42169025,1,David_Clarke_(sheriff),20200323010122
946901002,3622976,1,Mohammed_bin_Rashid_Al_Maktoum,20200323020116
946992858,23268036,1,British_Raj,20200323170119
946992874,62955759,11,COVID-19_pandemic_data,20200323170128
947026132,19719064,1,Down_syndrome,20200323210119
947069400,63281811,11,Cases_in_the_COVID-19_pandemic,20200324030124
947075367,63136508,1,COVID-19_pandemic_in_the_United_States,20200324040125
947080704,6768170,4,Biographies_of_living_persons/Noticeboard,20200324050117
947093877,63281811,11,Cases_in_the_COVID-19_pandemic,20200324080124
947099484,155194,1,Goths,20200324090114
947104609,20856232,1,Gaza_War_(2008–2009),20200324100119
947155837,570793,1,Donald_Trump,20200324170116
947164179,62755640,1,COVID-19_pandemic,20200324180122
947247747,7541221,1,Religion_in_Albania,20200325050118
947257454,671983,1,The_Washington_Post,20200325070116
947261885,671983,1,The_Washington_Post,20200325080115
947266928,8870658,1,The_Camp_of_the_Saints,20200325090120
947271990,7764658,5,Manual_of_Style/Icons,20200325100118
947297993,20856232,1,Gaza_War_(2008–2009),20200325140121
947370275,7541221,1,Religion_in_Albania,20200325220119
947392129,5428822,11,Exchange_rate,20200326010120
947473259,4295082,1,Dave_Fanning,20200326150117
947525058,12117545,1,Slitherlink,20200326210119
947548839,48410137,1,2020_United_States_presidential_election,20200327000139
947555850,5127633,1,Jack_Halberstam,20200327010118
947555861,15253621,5,WikiProject_Israel_Palestine_Collaboration,20200327010121
947555865,15253621,5,WikiProject_Israel_Palestine_Collaboration,20200327010123
947555877,29510326,3,Selfstudier,20200327010127
947580470,671983,1,The_Washington_Post,20200327050115
947614137,62955759,11,COVID-19_pandemic_data,20200327120122
947642558,1596797,1,Gay_anthem,20200327160116
947666746,40902772,1,List_of_Australian_bushfire_seasons,20200327190121
947682532,22648286,1,Trauma_trigger,20200327210137
947689710,346456,1,Buenos_Aires,20200327220115
947766172,6390238,1,Women's_rights_in_Iran,20200328100118
947805080,2136886,1,Pembrokeshire,20200328160117
947930204,20989566,11,Infobox_royalty,20200329070113
948155148,19950,1,Macedonian_language,20200330130109
948163516,2372232,1,Joe_Biden,20200330140112
948226807,19442523,1,List_of_best-selling_girl_groups,20200330210115
948235126,7339586,1,Simvastatin,20200330220113
948257393,9629320,1,Ethosuximide,20200331010131
948330486,56818014,1,Project_Veritas,20200331130133
948345712,7031054,1,Alex_Azar,20200331150127
