open_rev_id,page_id,namespace,page_title,open_ts
903326551,5729376,5,No_climbing_the_Reichstag_dressed_as_Spider-Man,20190625020138
903356616,54744496,1,Bitcoin_Cash,20190625070121
903437681,32689483,1,Tuo_Chiang-class_corvette,20190625180122
903437698,53609646,1,Heated_tobacco_product,20190625180125
903463021,39607498,1,Infobox,20190625210121
903490526,15087626,1,Electronic_cigarette,20190626010119
903598408,53609646,1,Heated_tobacco_product,20190626170123
903613187,10126773,1,List_of_the_verified_oldest_people,20190626190118
903709239,19344174,1,The_Guardian,20190627130118
903709241,25524429,1,Swedes,20190627130121
903868209,11424955,4,Reliable_sources/Noticeboard,20190628130119
903934820,3252662,4,Village_pump_(technical),20190628220116
903975247,28886,1,Supernova,20190629050114
904036393,28886,1,Supernova,20190629150114
904057330,18881997,1,Television_licensing_in_the_United_Kingdom,20190629180126
